id,timestamp,x,y,tag,name,rank
6030755041,00:06.0,-122.8444797,38.2610503,5650,Heron and Egret,2160
6030755042,05:07.0,-122.8445002,38.2610266,5650,Heron and Egret,2161
6030755043,10:11.0,-122.8470345,38.2631671,5650,Heron and Egret,2162
6030755044,15:09.0,-122.8538594,38.2646399,5650,Heron and Egret,2163
6030755045,20:09.0,-122.861676,38.2646473,5650,Heron and Egret,2164
6030755046,25:08.0,-122.8622435,38.2640998,5650,Heron and Egret,2165
6030755047,30:07.0,-122.8613049,38.2642087,5650,Heron and Egret,2166
6030755048,35:06.0,-122.8611367,38.2643215,5650,Heron and Egret,2167
6030755049,40:06.0,-122.8611265,38.2642865,5650,Heron and Egret,2168
6030755050,45:06.0,-122.8609488,38.2642664,5650,Heron and Egret,2169
6030755051,50:10.0,-122.8607898,38.2640556,5650,Heron and Egret,2170
6030755052,55:09.0,-122.8606284,38.263708,5650,Heron and Egret,2171
6030755053,00:23.0,-122.8605301,38.2636713,5650,Heron and Egret,2172
6030755054,05:07.0,-122.8604875,38.2635744,5650,Heron and Egret,2173
6030755055,10:11.0,-122.8602995,38.2635848,5650,Heron and Egret,2174
6030755056,15:07.0,-122.8606114,38.2636563,5650,Heron and Egret,2175
6030755057,20:09.0,-122.8606457,38.2639686,5650,Heron and Egret,2176
6030755058,25:06.0,-122.8609338,38.2639938,5650,Heron and Egret,2177
6030755059,30:06.0,-122.8611053,38.2638111,5650,Heron and Egret,2178
6030755060,35:08.0,-122.8610231,38.2635959,5650,Heron and Egret,2179
6030755061,40:06.0,-122.860912,38.2634976,5650,Heron and Egret,2180
6030755062,45:09.0,-122.8617432,38.2643815,5650,Heron and Egret,2181
6030755063,50:12.0,-122.8616286,38.2643717,5650,Heron and Egret,2182
6030755064,55:10.0,-122.8616807,38.2643177,5650,Heron and Egret,2183
6030755065,00:15.0,-122.8616403,38.2643593,5650,Heron and Egret,2184
6030755066,05:06.0,-122.8614464,38.2640814,5650,Heron and Egret,2185
6030755067,10:15.0,-122.8600207,38.2629184,5650,Heron and Egret,2186
6030755068,15:08.0,-122.8603286,38.2622186,5650,Heron and Egret,2187
6030755069,20:10.0,-122.8610587,38.2613013,5650,Heron and Egret,2188
6030755070,25:06.0,-122.8610375,38.2612364,5650,Heron and Egret,2189
6133777020,30:09.0,-122.8611354,38.2611585,5650,Heron and Egret,2190
6133777021,35:23.0,-122.861016,38.261201,5650,Heron and Egret,2191
6133777022,40:08.0,-122.8609927,38.2611717,5650,Heron and Egret,2192
6133777023,45:13.0,-122.8609982,38.2612306,5650,Heron and Egret,2193
6133777024,50:06.0,-122.8610107,38.2611953,5650,Heron and Egret,2194
6133777025,55:08.0,-122.8610562,38.2611723,5650,Heron and Egret,2195
6133777026,00:11.0,-122.8610413,38.2611206,5650,Heron and Egret,2196
6133777027,05:06.0,-122.8611801,38.2610826,5650,Heron and Egret,2197
6133777028,10:08.0,-122.8611644,38.2610573,5650,Heron and Egret,2198
6133777029,15:08.0,-122.8611803,38.2609756,5650,Heron and Egret,2199
6133777030,20:07.0,-122.8612909,38.260781,5650,Heron and Egret,2200
6133777031,25:06.0,-122.8613566,38.2607856,5650,Heron and Egret,2201
6133777032,30:06.0,-122.8613757,38.2606456,5650,Heron and Egret,2202
6133777033,35:09.0,-122.8613372,38.2604924,5650,Heron and Egret,2203
6133777034,40:10.0,-122.8612178,38.2604067,5650,Heron and Egret,2204
6133777035,45:10.0,-122.8604671,38.2619861,5650,Heron and Egret,2205
6133777036,50:07.0,-122.8604516,38.2619613,5650,Heron and Egret,2206
6133777037,55:08.0,-122.8610048,38.2612455,5650,Heron and Egret,2207
6133777038,00:17.0,-122.8609046,38.2610965,5650,Heron and Egret,2208
6133777039,05:23.0,-122.8610292,38.2612851,5650,Heron and Egret,2209
6133777040,10:09.0,-122.8609856,38.2612828,5650,Heron and Egret,2210
6133777041,15:09.0,-122.8609693,38.2613014,5650,Heron and Egret,2211
6133777042,20:07.0,-122.8610788,38.2610537,5650,Heron and Egret,2212
6133777043,25:06.0,-122.8611082,38.2610173,5650,Heron and Egret,2213
6133777044,30:07.0,-122.8612419,38.2608182,5650,Heron and Egret,2214
6133777045,35:06.0,-122.8613256,38.2607354,5650,Heron and Egret,2215
6133777046,40:08.0,-122.8612668,38.2607092,5650,Heron and Egret,2216
6133777047,45:08.0,-122.8612719,38.2605592,5650,Heron and Egret,2217
6133777048,50:08.0,-122.8614533,38.2601952,5650,Heron and Egret,2218
6133777049,55:08.0,-122.8614541,38.2601897,5650,Heron and Egret,2219
6133777050,00:08.0,-122.8614299,38.2601425,5650,Heron and Egret,2220
6133777051,05:08.0,-122.8614352,38.2600017,5650,Heron and Egret,2221
6133777052,10:08.0,-122.8612119,38.2598777,5650,Heron and Egret,2222
6133777053,15:08.0,-122.8616025,38.2587307,5650,Heron and Egret,2223
6133777054,20:08.0,-122.8606051,38.2643932,5650,Heron and Egret,2224
6133777055,25:10.0,-122.8610892,38.264404,5650,Heron and Egret,2225
6133777056,30:11.0,-122.8610993,38.2644082,5650,Heron and Egret,2226
6133777057,35:07.0,-122.8608755,38.2643463,5650,Heron and Egret,2227
6133777058,40:10.0,-122.8610542,38.2643242,5650,Heron and Egret,2228
6133777059,45:09.0,-122.8609544,38.2642859,5650,Heron and Egret,2229
6133777060,50:08.0,-122.8609131,38.2641941,5650,Heron and Egret,2230
6133777061,55:08.0,-122.8610091,38.2640876,5650,Heron and Egret,2231
6133777062,00:08.0,-122.8611969,38.2644979,5650,Heron and Egret,2232
6133777063,05:08.0,-122.8613313,38.2644532,5650,Heron and Egret,2233
6133777064,10:08.0,-122.8613837,38.2644633,5650,Heron and Egret,2234
6133777065,15:08.0,-122.8614675,38.2644587,5650,Heron and Egret,2235
6133777066,20:09.0,-122.8614997,38.2644634,5650,Heron and Egret,2236
6133777067,25:09.0,-122.8616064,38.2645181,5650,Heron and Egret,2237
6133777068,30:09.0,-122.8616392,38.2645196,5650,Heron and Egret,2238
6133777069,35:12.0,-122.8616327,38.2645026,5650,Heron and Egret,2239
6133777070,40:23.0,-122.8616392,38.2645061,5650,Heron and Egret,2240
6133777071,45:08.0,-122.8615943,38.2644896,5650,Heron and Egret,2241
6133777072,50:09.0,-122.8616509,38.2644634,5650,Heron and Egret,2242
6133777073,55:08.0,-122.8616756,38.2644357,5650,Heron and Egret,2243
6133777074,00:08.0,-122.8617171,38.2644361,5650,Heron and Egret,2244
6133777075,05:09.0,-122.8616395,38.2644812,5650,Heron and Egret,2245
6133777076,10:06.0,-122.861596,38.2644708,5650,Heron and Egret,2246
6133777077,15:07.0,-122.861606,38.2644576,5650,Heron and Egret,2247
6133777078,20:09.0,-122.8615193,38.2644612,5650,Heron and Egret,2248
6133777079,25:08.0,-122.8616043,38.26449,5650,Heron and Egret,2249
6133777080,30:10.0,-122.8616482,38.2644284,5650,Heron and Egret,2250
6133777081,35:07.0,-122.8617359,38.264303,5650,Heron and Egret,2251
6133777082,40:08.0,-122.8617625,38.2643736,5650,Heron and Egret,2252
6133777083,45:08.0,-122.8625284,38.2642275,5650,Heron and Egret,2253
6133777084,50:08.0,-122.8625251,38.2642278,5650,Heron and Egret,2254
6133777085,55:09.0,-122.8624314,38.2642445,5650,Heron and Egret,2255
6133777086,00:16.0,-122.8624239,38.264281,5650,Heron and Egret,2256
6133777087,05:08.0,-122.8624847,38.2642482,5650,Heron and Egret,2257
6133777088,10:07.0,-122.862571,38.2641064,5650,Heron and Egret,2258
6133777089,15:06.0,-122.8625792,38.2642258,5650,Heron and Egret,2259
6133777090,20:08.0,-122.8625787,38.2642342,5650,Heron and Egret,2260
6133777091,25:10.0,-122.8625659,38.2641567,5650,Heron and Egret,2261
6133777092,30:23.0,-122.8625606,38.264191,5650,Heron and Egret,2262
6133777093,35:08.0,-122.8626155,38.2641342,5650,Heron and Egret,2263
6133777094,40:08.0,-122.8606806,38.2639623,5650,Heron and Egret,2264
6133777095,45:06.0,-122.8606403,38.2638364,5650,Heron and Egret,2265
6133777096,50:07.0,-122.8605548,38.2638716,5650,Heron and Egret,2266
6133777097,55:09.0,-122.8604412,38.2639885,5650,Heron and Egret,2267
6133777098,00:09.0,-122.8603657,38.2639645,5650,Heron and Egret,2268
6133777099,05:08.0,-122.8603295,38.2639323,5650,Heron and Egret,2269
6133777100,10:10.0,-122.8602918,38.2638714,5650,Heron and Egret,2270
6133777101,15:08.0,-122.8604275,38.263795,5650,Heron and Egret,2271
6133777102,20:07.0,-122.8606532,38.2638268,5650,Heron and Egret,2272
6133777103,25:06.0,-122.86087,38.2637326,5650,Heron and Egret,2273
6133777104,30:08.0,-122.8609772,38.2636589,5650,Heron and Egret,2274
6133777105,35:07.0,-122.8610456,38.2635662,5650,Heron and Egret,2275
6133777106,40:08.0,-122.8614393,38.2637802,5650,Heron and Egret,2276
6133777107,45:10.0,-122.8616532,38.2640796,5650,Heron and Egret,2277
6133777108,50:08.0,-122.8619348,38.2642658,5650,Heron and Egret,2278
6133777109,55:08.0,-122.8623742,38.2641707,5650,Heron and Egret,2279
6133777110,00:08.0,-122.8624222,38.2642036,5650,Heron and Egret,2280
6133777111,05:09.0,-122.8631555,38.2641789,5650,Heron and Egret,2281
6133777112,10:08.0,-122.8613024,38.2643176,5650,Heron and Egret,2282
6133777113,15:08.0,-122.8602655,38.2636551,5650,Heron and Egret,2283
6133777114,20:23.0,-122.8603905,38.2637763,5650,Heron and Egret,2284
6133777115,25:06.0,-122.8601295,38.2635903,5650,Heron and Egret,2285
6133777116,30:07.0,-122.8601381,38.2633333,5650,Heron and Egret,2286
6133777117,30:19.0,-122.8601862,38.2633126,5650,Heron and Egret,2287
6133777118,55:39.0,-122.8611419,38.2610673,5650,Heron and Egret,2288
6133777119,59:06.0,-122.8612007,38.2609501,5650,Heron and Egret,2289
6133777120,09:24.0,-122.8613587,38.2606335,5650,Heron and Egret,2290
6133777121,10:08.0,-122.8613821,38.2606367,5650,Heron and Egret,2291
6133777122,15:08.0,-122.8612814,38.2608592,5650,Heron and Egret,2292
6133777123,20:08.0,-122.8612779,38.2605122,5650,Heron and Egret,2293
6133777124,25:08.0,-122.8612794,38.260102,5650,Heron and Egret,2294
6133777125,30:08.0,-122.8612109,38.2598396,5650,Heron and Egret,2295
6133777126,35:08.0,-122.8613596,38.2597316,5650,Heron and Egret,2296
6133777127,40:09.0,-122.8613175,38.2595065,5650,Heron and Egret,2297
6133777128,45:09.0,-122.8612815,38.2594119,5650,Heron and Egret,2298
6133777129,50:09.0,-122.8613141,38.259386,5650,Heron and Egret,2299
6133777130,55:06.0,-122.8614103,38.2593561,5650,Heron and Egret,2300
6133777131,00:07.0,-122.8613872,38.2592755,5650,Heron and Egret,2301
6133777132,05:10.0,-122.8611906,38.2592719,5650,Heron and Egret,2302
6133777133,10:10.0,-122.8612449,38.2592246,5650,Heron and Egret,2303
6133777134,15:13.0,-122.8608109,38.2591433,5650,Heron and Egret,2304
6133777135,20:08.0,-122.8606492,38.2588709,5650,Heron and Egret,2305
6133777136,25:08.0,-122.8604907,38.2587006,5650,Heron and Egret,2306
6133777137,30:08.0,-122.8609365,38.2600855,5650,Heron and Egret,2307
6133777138,35:08.0,-122.860986,38.260162,5650,Heron and Egret,2308
6133777139,40:09.0,-122.8609576,38.2602398,5650,Heron and Egret,2309
6133777140,45:09.0,-122.8609869,38.2603208,5650,Heron and Egret,2310
6133777141,50:09.0,-122.8609396,38.2604303,5650,Heron and Egret,2311
6133777142,55:14.0,-122.8611077,38.2604855,5650,Heron and Egret,2312
6133777143,00:23.0,-122.8610967,38.2604608,5650,Heron and Egret,2313
6133777144,05:08.0,-122.8610689,38.2607072,5650,Heron and Egret,2314
6133777145,10:08.0,-122.8610077,38.260845,5650,Heron and Egret,2315
6133777146,15:08.0,-122.8610026,38.2609538,5650,Heron and Egret,2316
6133777147,20:08.0,-122.8589953,38.2625199,5650,Heron and Egret,2317
6133777148,25:08.0,-122.812785,38.2650215,5650,Heron and Egret,2318
6133777149,30:15.0,-122.812561,38.2649765,5650,Heron and Egret,2319
6133777150,35:16.0,-122.8125328,38.2650013,5650,Heron and Egret,2320
6133777151,40:17.0,-122.8124611,38.264985,5650,Heron and Egret,2321
6133777152,45:14.0,-122.8126045,38.2650132,5650,Heron and Egret,2322
6133777153,50:13.0,-122.8125535,38.2650611,5650,Heron and Egret,2323
6133777154,55:09.0,-122.8124791,38.2650176,5650,Heron and Egret,2324
6133777155,00:07.0,-122.8125494,38.2650876,5650,Heron and Egret,2325
6133777156,05:24.0,-122.8126566,38.2650245,5650,Heron and Egret,2326
6133777157,10:09.0,-122.8125851,38.2649824,5650,Heron and Egret,2327
6133777158,15:15.0,-122.8126103,38.2650307,5650,Heron and Egret,2328
6133777159,20:08.0,-122.8125697,38.2650448,5650,Heron and Egret,2329
6133777160,25:09.0,-122.8125218,38.2649976,5650,Heron and Egret,2330
6133777161,30:09.0,-122.812513,38.265074,5650,Heron and Egret,2331
6133777162,35:09.0,-122.8125013,38.2650479,5650,Heron and Egret,2332
6133777163,40:09.0,-122.8126245,38.2650794,5650,Heron and Egret,2333
6133777164,45:09.0,-122.8125515,38.2650604,5650,Heron and Egret,2334
6133777165,50:09.0,-122.8125528,38.2652177,5650,Heron and Egret,2335
6133777166,55:09.0,-122.8125549,38.2650998,5650,Heron and Egret,2336
6133777167,00:17.0,-122.8126736,38.2652747,5650,Heron and Egret,2337
6133777168,05:09.0,-122.8125948,38.264963,5650,Heron and Egret,2338
6133777169,10:15.0,-122.8124525,38.2651077,5650,Heron and Egret,2339
6133777170,15:16.0,-122.8126313,38.2652164,5650,Heron and Egret,2340
6133777171,20:11.0,-122.8125073,38.2650522,5650,Heron and Egret,2341
6133777172,25:12.0,-122.8125468,38.2649553,5650,Heron and Egret,2342
6133777173,30:17.0,-122.8125456,38.2650967,5650,Heron and Egret,2343
6133777174,35:09.0,-122.8126059,38.2651116,5650,Heron and Egret,2344
6133777175,40:14.0,-122.8126198,38.2649969,5650,Heron and Egret,2345
6133777176,45:09.0,-122.8125695,38.2650278,5650,Heron and Egret,2346
6133777177,50:13.0,-122.8125172,38.2651009,5650,Heron and Egret,2347
6133777178,55:14.0,-122.8125311,38.2650251,5650,Heron and Egret,2348
6133777179,00:09.0,-122.812549,38.2649853,5650,Heron and Egret,2349
6133777180,05:15.0,-122.8124977,38.2649918,5650,Heron and Egret,2350
6133777181,10:10.0,-122.8125805,38.2648626,5650,Heron and Egret,2351
6133777182,15:18.0,-122.8125594,38.2648957,5650,Heron and Egret,2352
6133777183,20:09.0,-122.8125418,38.265063,5650,Heron and Egret,2353
6133777184,25:09.0,-122.8125276,38.2650001,5650,Heron and Egret,2354
6133777185,30:09.0,-122.8125542,38.2650277,5650,Heron and Egret,2355
6133777186,35:06.0,-122.8125729,38.2650126,5650,Heron and Egret,2356
6133777187,40:08.0,-122.8125262,38.2649543,5650,Heron and Egret,2357
6133777188,45:17.0,-122.8125076,38.2649981,5650,Heron and Egret,2358
6133777189,50:11.0,-122.8126415,38.265008,5650,Heron and Egret,2359
6133777190,55:18.0,-122.8126087,38.2649962,5650,Heron and Egret,2360
6133777191,00:10.0,-122.812512,38.2650274,5650,Heron and Egret,2361
6133777192,05:13.0,-122.8124518,38.264908,5650,Heron and Egret,2362
6133777193,10:09.0,-122.8125924,38.2649972,5650,Heron and Egret,2363
6133777194,15:13.0,-122.8125187,38.2650186,5650,Heron and Egret,2364
6133777195,20:23.0,-122.812485,38.2651485,5650,Heron and Egret,2365
6133777196,25:11.0,-122.8127827,38.2645876,5650,Heron and Egret,2366
6133777197,30:16.0,-122.8126101,38.2649018,5650,Heron and Egret,2367
6133777198,35:11.0,-122.8127548,38.2646753,5650,Heron and Egret,2368
6133777199,40:47.0,-122.8124876,38.2650573,5650,Heron and Egret,2369
6133777200,45:12.0,-122.8125122,38.2648287,5650,Heron and Egret,2370
6133777201,50:39.0,-122.8130851,38.2644544,5650,Heron and Egret,2371
6133777202,55:09.0,-122.8125799,38.2649865,5650,Heron and Egret,2372
6133777203,00:09.0,-122.8125669,38.2650971,5650,Heron and Egret,2373
6133777204,05:13.0,-122.8125357,38.2648005,5650,Heron and Egret,2374
6133777205,10:15.0,-122.8127276,38.2649901,5650,Heron and Egret,2375
6133777206,15:14.0,-122.8125943,38.265068,5650,Heron and Egret,2376
6133777207,20:18.0,-122.8128337,38.2650827,5650,Heron and Egret,2377
6133777208,25:20.0,-122.812606,38.2650535,5650,Heron and Egret,2378
6133777209,30:09.0,-122.8126894,38.2650162,5650,Heron and Egret,2379
6133777210,35:09.0,-122.8122368,38.2648036,5650,Heron and Egret,2380
6133777211,40:09.0,-122.8126105,38.2650459,5650,Heron and Egret,2381
6133777212,45:19.0,-122.8125467,38.2650344,5650,Heron and Egret,2382
6133777213,50:10.0,-122.8127447,38.265096,5650,Heron and Egret,2383
6133777214,55:09.0,-122.812712,38.2650503,5650,Heron and Egret,2384
6133777215,00:09.0,-122.8124893,38.2650712,5650,Heron and Egret,2385
6133777216,05:09.0,-122.8126548,38.2652062,5650,Heron and Egret,2386
6133777217,10:09.0,-122.8123928,38.2650677,5650,Heron and Egret,2387
6133777218,15:08.0,-122.8124795,38.2650444,5650,Heron and Egret,2388
6133777219,20:10.0,-122.8124858,38.2648399,5650,Heron and Egret,2389
6133777220,25:10.0,-122.8125694,38.2650357,5650,Heron and Egret,2390
6133777221,30:10.0,-122.8125459,38.2649228,5650,Heron and Egret,2391
6133777222,35:09.0,-122.8125908,38.2648096,5650,Heron and Egret,2392
6133777223,40:14.0,-122.8124356,38.2651384,5650,Heron and Egret,2393
6133777224,45:12.0,-122.8125158,38.2646792,5650,Heron and Egret,2394
6133777225,50:15.0,-122.8127235,38.2649977,5650,Heron and Egret,2395
6133777226,55:11.0,-122.8128669,38.2653599,5650,Heron and Egret,2396
6133777227,00:38.0,-122.812559,38.2650508,5650,Heron and Egret,2397
6133777228,05:13.0,-122.8126982,38.2650727,5650,Heron and Egret,2398
6133777229,10:13.0,-122.8125591,38.2649786,5650,Heron and Egret,2399
6133777230,15:11.0,-122.8125763,38.2650198,5650,Heron and Egret,2400
6133777231,20:15.0,-122.8124607,38.2649446,5650,Heron and Egret,2401
6133777232,25:11.0,-122.8124472,38.2649228,5650,Heron and Egret,2402
6133777233,30:11.0,-122.8126472,38.2649845,5650,Heron and Egret,2403
6133777234,35:14.0,-122.8126347,38.2650881,5650,Heron and Egret,2404
6133777235,40:10.0,-122.8125225,38.2648727,5650,Heron and Egret,2405
6133777236,45:10.0,-122.8125946,38.2650753,5650,Heron and Egret,2406
6133777237,50:21.0,-122.812562,38.2648726,5650,Heron and Egret,2407
6133777238,55:10.0,-122.8126427,38.2649657,5650,Heron and Egret,2408
6133777239,00:10.0,-122.8126265,38.2651528,5650,Heron and Egret,2409
6133777240,05:14.0,-122.8124261,38.2648909,5650,Heron and Egret,2410
6133777241,10:11.0,-122.8128036,38.2650169,5650,Heron and Egret,2411
6133777242,15:08.0,-122.8126001,38.2650793,5650,Heron and Egret,2412
6133777243,20:06.0,-122.8126044,38.2651114,5650,Heron and Egret,2413
6133777244,25:27.0,-122.8126445,38.2649809,5650,Heron and Egret,2414
6133777245,30:13.0,-122.8125063,38.2649982,5650,Heron and Egret,2415
6133777246,35:14.0,-122.8124541,38.2649651,5650,Heron and Egret,2416
6133777247,40:14.0,-122.8125087,38.265029,5650,Heron and Egret,2417
6133777248,45:18.0,-122.8124316,38.2650995,5650,Heron and Egret,2418
6133777249,50:10.0,-122.8124674,38.2649465,5650,Heron and Egret,2419
6133777250,55:06.0,-122.8125682,38.2650646,5650,Heron and Egret,2420
6133777251,00:10.0,-122.8126277,38.2650084,5650,Heron and Egret,2421
6133777252,05:07.0,-122.812545,38.2650439,5650,Heron and Egret,2422
6133777253,10:10.0,-122.8124428,38.2650139,5650,Heron and Egret,2423
6133777254,15:14.0,-122.8124213,38.2651066,5650,Heron and Egret,2424
6133777255,20:12.0,-122.8127644,38.2650821,5650,Heron and Egret,2425
6133777256,25:08.0,-122.8126213,38.2650628,5650,Heron and Egret,2426
6133777257,30:13.0,-122.8125632,38.2649868,5650,Heron and Egret,2427
6133777258,35:09.0,-122.8125278,38.2649909,5650,Heron and Egret,2428
6133777259,40:08.0,-122.8126189,38.2651171,5650,Heron and Egret,2429
6133777260,45:17.0,-122.8126846,38.2648517,5650,Heron and Egret,2430
6133777261,50:10.0,-122.8126291,38.2650542,5650,Heron and Egret,2431
6133777262,55:16.0,-122.8128344,38.2651647,5650,Heron and Egret,2432
6133777263,00:21.0,-122.8124604,38.2650197,5650,Heron and Egret,2433
6133777264,05:23.0,-122.8126341,38.2649958,5650,Heron and Egret,2434
6133777266,15:12.0,-122.8125794,38.2651013,5650,Heron and Egret,2435
