id,timestamp,x,y,name
181886326,4/7/2006 4:01,10.9961213,45.9931901,EuroDeer: Roe deer in Italy 2005-2008
181886327,4/7/2006 8:02,11.0008656,45.9943518,EuroDeer: Roe deer in Italy 2005-2008
181886328,4/7/2006 12:01,10.9995134,45.9929629,EuroDeer: Roe deer in Italy 2005-2008
181886329,4/7/2006 16:02,10.9990999,45.9925183,EuroDeer: Roe deer in Italy 2005-2008
181886331,4/8/2006 0:01,10.9966648,45.9927382,EuroDeer: Roe deer in Italy 2005-2008
181886332,4/8/2006 4:01,10.9964442,45.9923547,EuroDeer: Roe deer in Italy 2005-2008
181886333,4/8/2006 8:01,10.9944025,45.9918393,EuroDeer: Roe deer in Italy 2005-2008
181886334,4/8/2006 12:01,10.9955013,45.9931283,EuroDeer: Roe deer in Italy 2005-2008
181886335,4/8/2006 16:01,11.0005396,45.9914819,EuroDeer: Roe deer in Italy 2005-2008
181886336,4/8/2006 20:02,10.9967264,45.9922784,EuroDeer: Roe deer in Italy 2005-2008
181886337,4/9/2006 0:01,10.9969399,45.9925412,EuroDeer: Roe deer in Italy 2005-2008
181886338,4/9/2006 4:01,10.9966081,45.9926106,EuroDeer: Roe deer in Italy 2005-2008
181886339,4/9/2006 8:02,10.996358,45.9915949,EuroDeer: Roe deer in Italy 2005-2008
181886340,4/9/2006 12:00,10.9967872,45.9928782,EuroDeer: Roe deer in Italy 2005-2008
181886341,4/9/2006 16:02,10.9968259,45.9928147,EuroDeer: Roe deer in Italy 2005-2008
181886342,4/9/2006 20:02,10.9966433,45.9928211,EuroDeer: Roe deer in Italy 2005-2008
181886343,4/10/2006 0:02,10.9965251,45.9922287,EuroDeer: Roe deer in Italy 2005-2008
181886344,4/10/2006 4:00,10.9966852,45.992623,EuroDeer: Roe deer in Italy 2005-2008
181886345,4/10/2006 8:02,10.9962725,45.9917252,EuroDeer: Roe deer in Italy 2005-2008
181886346,4/10/2006 12:00,10.9964005,45.9927802,EuroDeer: Roe deer in Italy 2005-2008
181886347,4/10/2006 16:00,10.9963826,45.9924457,EuroDeer: Roe deer in Italy 2005-2008
181886348,4/10/2006 20:01,11.0115283,45.9955513,EuroDeer: Roe deer in Italy 2005-2008
181886349,4/11/2006 0:02,11.0123278,45.9955537,EuroDeer: Roe deer in Italy 2005-2008
181886350,4/11/2006 4:01,11.0099644,45.9949945,EuroDeer: Roe deer in Italy 2005-2008
181886352,4/11/2006 12:01,10.994421,45.9906727,EuroDeer: Roe deer in Italy 2005-2008
181886353,4/11/2006 16:01,10.9933563,45.9914277,EuroDeer: Roe deer in Italy 2005-2008
181886354,4/11/2006 20:01,10.9935529,45.9923939,EuroDeer: Roe deer in Italy 2005-2008
181886355,4/12/2006 0:02,10.9940769,45.992264,EuroDeer: Roe deer in Italy 2005-2008
181886356,4/12/2006 4:00,10.9946111,45.9919268,EuroDeer: Roe deer in Italy 2005-2008
181886357,4/12/2006 8:01,10.9961395,45.991613,EuroDeer: Roe deer in Italy 2005-2008
181886358,4/12/2006 12:01,10.9961828,45.9918828,EuroDeer: Roe deer in Italy 2005-2008
181886359,4/12/2006 16:01,10.9965263,45.9914052,EuroDeer: Roe deer in Italy 2005-2008
181886360,4/12/2006 20:03,10.9959789,45.9906354,EuroDeer: Roe deer in Italy 2005-2008
181886361,4/13/2006 0:01,10.99542,45.9905342,EuroDeer: Roe deer in Italy 2005-2008
181886362,4/13/2006 4:00,10.9955802,45.9904287,EuroDeer: Roe deer in Italy 2005-2008
181886363,4/13/2006 8:01,10.9946748,45.9902965,EuroDeer: Roe deer in Italy 2005-2008
181886364,4/13/2006 12:01,10.9926587,45.9927612,EuroDeer: Roe deer in Italy 2005-2008
181886365,4/13/2006 16:01,10.9914135,45.9915959,EuroDeer: Roe deer in Italy 2005-2008
181886367,4/14/2006 0:01,10.9966597,45.9914279,EuroDeer: Roe deer in Italy 2005-2008
181886368,4/14/2006 4:00,10.9972488,45.9910519,EuroDeer: Roe deer in Italy 2005-2008
181886369,4/14/2006 8:01,11.0010048,45.9914791,EuroDeer: Roe deer in Italy 2005-2008
181886370,4/14/2006 12:01,11.0048966,45.9883933,EuroDeer: Roe deer in Italy 2005-2008
181886371,4/14/2006 16:01,11.0080243,45.9917808,EuroDeer: Roe deer in Italy 2005-2008
181886372,4/14/2006 20:02,11.0119211,45.9939003,EuroDeer: Roe deer in Italy 2005-2008
181886373,4/15/2006 0:01,11.0187586,46.0031219,EuroDeer: Roe deer in Italy 2005-2008
181886374,4/15/2006 4:00,11.022347,46.0033995,EuroDeer: Roe deer in Italy 2005-2008
181886375,4/15/2006 8:01,11.0215234,46.002699,EuroDeer: Roe deer in Italy 2005-2008
181886376,4/15/2006 12:00,11.0217613,46.0029333,EuroDeer: Roe deer in Italy 2005-2008
181886377,4/15/2006 16:00,11.0219897,46.0028406,EuroDeer: Roe deer in Italy 2005-2008
181886378,4/15/2006 20:00,11.0223,46.0027791,EuroDeer: Roe deer in Italy 2005-2008
181886379,4/16/2006 0:00,11.0232232,46.00296,EuroDeer: Roe deer in Italy 2005-2008
181886380,4/16/2006 4:00,11.0234346,46.0029272,EuroDeer: Roe deer in Italy 2005-2008
181886381,4/16/2006 8:01,11.0233439,46.00329,EuroDeer: Roe deer in Italy 2005-2008
181886383,4/16/2006 16:00,11.0224946,46.00285,EuroDeer: Roe deer in Italy 2005-2008
181886384,4/16/2006 20:00,11.0235377,46.0032395,EuroDeer: Roe deer in Italy 2005-2008
181886385,4/17/2006 0:00,11.0235751,46.0032643,EuroDeer: Roe deer in Italy 2005-2008
181886386,4/17/2006 4:00,11.023543,46.0032005,EuroDeer: Roe deer in Italy 2005-2008
181886387,4/17/2006 8:00,11.023377,46.003461,EuroDeer: Roe deer in Italy 2005-2008
181886388,4/17/2006 12:00,11.0205108,46.0056275,EuroDeer: Roe deer in Italy 2005-2008
181886389,4/17/2006 16:00,11.0198998,46.0055011,EuroDeer: Roe deer in Italy 2005-2008
181886390,4/17/2006 20:00,11.0238897,46.0073861,EuroDeer: Roe deer in Italy 2005-2008
181886391,4/18/2006 0:00,11.0237465,46.007544,EuroDeer: Roe deer in Italy 2005-2008
181886392,4/18/2006 4:01,11.0193495,46.0046424,EuroDeer: Roe deer in Italy 2005-2008
181886393,4/18/2006 8:01,10.9980946,45.9921454,EuroDeer: Roe deer in Italy 2005-2008
181886394,4/18/2006 12:01,10.9967608,45.9933108,EuroDeer: Roe deer in Italy 2005-2008
181886395,4/18/2006 16:01,10.9966837,45.99283,EuroDeer: Roe deer in Italy 2005-2008
181886396,4/18/2006 20:01,10.9976049,45.9907042,EuroDeer: Roe deer in Italy 2005-2008
181886397,4/19/2006 0:01,10.9966169,45.9926352,EuroDeer: Roe deer in Italy 2005-2008
181886398,4/19/2006 4:00,10.9966975,45.9926985,EuroDeer: Roe deer in Italy 2005-2008
181886399,4/19/2006 8:01,10.9978599,45.9917013,EuroDeer: Roe deer in Italy 2005-2008
181886400,4/19/2006 12:01,10.9984265,45.9909764,EuroDeer: Roe deer in Italy 2005-2008
181886401,4/19/2006 16:01,10.9980795,45.9914655,EuroDeer: Roe deer in Italy 2005-2008
181886402,4/19/2006 20:02,10.9956243,45.991955,EuroDeer: Roe deer in Italy 2005-2008
181886403,4/20/2006 0:01,10.9967952,45.9912652,EuroDeer: Roe deer in Italy 2005-2008
181886404,4/20/2006 4:02,10.9971186,45.9909008,EuroDeer: Roe deer in Italy 2005-2008
181886406,4/20/2006 12:02,10.9981141,45.9908549,EuroDeer: Roe deer in Italy 2005-2008
181886407,4/20/2006 16:01,10.998063,45.9913676,EuroDeer: Roe deer in Italy 2005-2008
181886408,4/20/2006 20:02,10.9972086,45.9913663,EuroDeer: Roe deer in Italy 2005-2008
181886409,4/21/2006 0:02,10.9956075,45.991634,EuroDeer: Roe deer in Italy 2005-2008
181886410,4/21/2006 4:01,10.9957423,45.9919933,EuroDeer: Roe deer in Italy 2005-2008
181886411,4/21/2006 8:03,10.9968604,45.9907131,EuroDeer: Roe deer in Italy 2005-2008
181886412,4/21/2006 12:01,10.9967538,45.9928588,EuroDeer: Roe deer in Italy 2005-2008
181886413,4/21/2006 16:01,10.9980408,45.9920787,EuroDeer: Roe deer in Italy 2005-2008
181886414,4/21/2006 20:03,10.9970968,45.9907107,EuroDeer: Roe deer in Italy 2005-2008
181886415,4/22/2006 0:01,10.9969385,45.99072,EuroDeer: Roe deer in Italy 2005-2008
181886416,4/22/2006 4:01,10.9964226,45.9904467,EuroDeer: Roe deer in Italy 2005-2008
181886417,4/22/2006 8:03,10.9955148,45.9903082,EuroDeer: Roe deer in Italy 2005-2008
181886418,4/22/2006 12:01,10.9982858,45.9908534,EuroDeer: Roe deer in Italy 2005-2008
181886419,4/22/2006 16:02,10.9983291,45.9910294,EuroDeer: Roe deer in Italy 2005-2008
181886420,4/22/2006 20:02,10.9968286,45.9914095,EuroDeer: Roe deer in Italy 2005-2008
181886421,4/23/2006 0:02,10.9965878,45.9919077,EuroDeer: Roe deer in Italy 2005-2008
181886422,4/23/2006 4:01,10.9965835,45.9922786,EuroDeer: Roe deer in Italy 2005-2008
181886423,4/23/2006 8:02,10.9963284,45.992612,EuroDeer: Roe deer in Italy 2005-2008
181886424,4/23/2006 12:02,10.9979454,45.9917586,EuroDeer: Roe deer in Italy 2005-2008
181886426,4/23/2006 20:01,10.9965758,45.9922738,EuroDeer: Roe deer in Italy 2005-2008
181886427,4/24/2006 0:02,10.9966102,45.9924814,EuroDeer: Roe deer in Italy 2005-2008
181886428,4/24/2006 4:02,10.9965709,45.9922736,EuroDeer: Roe deer in Italy 2005-2008
181886429,4/24/2006 8:02,10.9984435,45.9909853,EuroDeer: Roe deer in Italy 2005-2008
181886430,4/24/2006 12:02,10.9985557,45.9912204,EuroDeer: Roe deer in Italy 2005-2008
181886431,4/24/2006 16:02,10.9985898,45.9909612,EuroDeer: Roe deer in Italy 2005-2008
181886433,4/25/2006 0:00,10.9965487,45.9922664,EuroDeer: Roe deer in Italy 2005-2008
181886434,4/25/2006 4:02,10.9965132,45.992289,EuroDeer: Roe deer in Italy 2005-2008
181886435,4/25/2006 8:01,10.9996727,45.9939477,EuroDeer: Roe deer in Italy 2005-2008
181886436,4/25/2006 12:02,10.9995048,45.9940733,EuroDeer: Roe deer in Italy 2005-2008
181886437,4/25/2006 16:02,10.999186,45.9945146,EuroDeer: Roe deer in Italy 2005-2008
181886438,4/25/2006 20:03,10.9995498,45.9946277,EuroDeer: Roe deer in Italy 2005-2008
181886439,4/26/2006 0:02,10.9995041,45.9941956,EuroDeer: Roe deer in Italy 2005-2008
181886440,4/26/2006 4:02,11.0001837,45.993977,EuroDeer: Roe deer in Italy 2005-2008
181886441,4/26/2006 8:01,10.9998856,45.9938703,EuroDeer: Roe deer in Italy 2005-2008
181886442,4/26/2006 12:02,10.9977815,45.9913089,EuroDeer: Roe deer in Italy 2005-2008
181886443,4/26/2006 16:02,10.999037,45.9912982,EuroDeer: Roe deer in Italy 2005-2008
181886444,4/26/2006 20:01,11.0000558,45.9910296,EuroDeer: Roe deer in Italy 2005-2008
181886445,4/27/2006 0:02,11.0001972,45.9915051,EuroDeer: Roe deer in Italy 2005-2008
181886447,4/27/2006 8:02,11.0003961,45.991074,EuroDeer: Roe deer in Italy 2005-2008
181886448,4/27/2006 12:02,10.9986529,45.9909822,EuroDeer: Roe deer in Italy 2005-2008
181886449,4/27/2006 16:01,10.9985354,45.9905547,EuroDeer: Roe deer in Italy 2005-2008
181886450,4/27/2006 20:01,10.9981729,45.9910655,EuroDeer: Roe deer in Italy 2005-2008
181886452,4/28/2006 4:01,10.9997785,45.9908809,EuroDeer: Roe deer in Italy 2005-2008
181886453,4/28/2006 8:02,10.9984699,45.9909776,EuroDeer: Roe deer in Italy 2005-2008
181886454,4/28/2006 12:01,10.9993994,45.9926742,EuroDeer: Roe deer in Italy 2005-2008
181886455,4/28/2006 16:02,10.9995074,45.9927869,EuroDeer: Roe deer in Italy 2005-2008
181886456,4/28/2006 20:01,11.0003587,45.9928417,EuroDeer: Roe deer in Italy 2005-2008
181886457,4/29/2006 0:02,11.0002207,45.9926734,EuroDeer: Roe deer in Italy 2005-2008
181886458,4/29/2006 4:01,11.0003661,45.992511,EuroDeer: Roe deer in Italy 2005-2008
181886459,4/29/2006 8:03,10.9999382,45.9929761,EuroDeer: Roe deer in Italy 2005-2008
181886460,4/29/2006 12:01,10.9993709,45.9925928,EuroDeer: Roe deer in Italy 2005-2008
181886461,4/29/2006 16:01,10.9999677,45.9926276,EuroDeer: Roe deer in Italy 2005-2008
181886462,4/29/2006 20:01,11.0003211,45.9923502,EuroDeer: Roe deer in Italy 2005-2008
181886466,4/30/2006 12:02,10.9957262,45.9938971,EuroDeer: Roe deer in Italy 2005-2008
181886467,4/30/2006 16:01,10.9964278,45.9941042,EuroDeer: Roe deer in Italy 2005-2008
181886468,4/30/2006 20:02,11.0002583,45.9948827,EuroDeer: Roe deer in Italy 2005-2008
181886469,5/1/2006 0:03,10.999866,45.9930452,EuroDeer: Roe deer in Italy 2005-2008
181886470,5/1/2006 4:02,11.0003643,45.9927322,EuroDeer: Roe deer in Italy 2005-2008
181886471,5/1/2006 8:02,11.0004055,45.9926626,EuroDeer: Roe deer in Italy 2005-2008
181886472,5/1/2006 12:01,10.9994906,45.9928532,EuroDeer: Roe deer in Italy 2005-2008
181886473,5/1/2006 16:02,10.9985057,45.9920153,EuroDeer: Roe deer in Italy 2005-2008
181886474,5/1/2006 20:02,11.0002549,45.9927828,EuroDeer: Roe deer in Italy 2005-2008
181886475,5/2/2006 0:02,11.0004424,45.9927579,EuroDeer: Roe deer in Italy 2005-2008
181886476,5/2/2006 4:00,11.0004776,45.9927746,EuroDeer: Roe deer in Italy 2005-2008
181886477,5/2/2006 8:01,11.0017486,45.9940291,EuroDeer: Roe deer in Italy 2005-2008
181886478,5/2/2006 12:02,10.9993315,45.9926347,EuroDeer: Roe deer in Italy 2005-2008
181886479,5/2/2006 16:01,10.9984494,45.9919798,EuroDeer: Roe deer in Italy 2005-2008
181886481,5/3/2006 0:01,11.0003562,45.9927479,EuroDeer: Roe deer in Italy 2005-2008
181886482,5/3/2006 4:01,11.000598,45.9924507,EuroDeer: Roe deer in Italy 2005-2008
181886486,5/3/2006 20:00,11.0233224,46.0060719,EuroDeer: Roe deer in Italy 2005-2008
181886487,5/4/2006 0:00,11.031536,46.0076838,EuroDeer: Roe deer in Italy 2005-2008
181886488,5/4/2006 4:00,11.0316499,46.0080804,EuroDeer: Roe deer in Italy 2005-2008
181886489,5/4/2006 8:02,11.0520579,46.009822,EuroDeer: Roe deer in Italy 2005-2008
181886490,5/4/2006 12:02,11.0490492,46.0096543,EuroDeer: Roe deer in Italy 2005-2008
181886492,5/4/2006 20:00,11.0468673,46.0123891,EuroDeer: Roe deer in Italy 2005-2008
181886493,5/5/2006 0:00,11.0472486,46.0120949,EuroDeer: Roe deer in Italy 2005-2008
181886494,5/5/2006 4:01,11.0464325,46.0122383,EuroDeer: Roe deer in Italy 2005-2008
181886495,5/5/2006 8:01,11.0467958,46.011972,EuroDeer: Roe deer in Italy 2005-2008
181886496,5/5/2006 12:03,11.0469093,46.0099068,EuroDeer: Roe deer in Italy 2005-2008
181886497,5/5/2006 16:03,11.0463837,46.0074662,EuroDeer: Roe deer in Italy 2005-2008
181886498,5/5/2006 20:00,11.0430972,46.0120896,EuroDeer: Roe deer in Italy 2005-2008
181886499,5/6/2006 0:00,11.0408073,46.0121339,EuroDeer: Roe deer in Italy 2005-2008
181886500,5/6/2006 4:00,11.0439606,46.0119215,EuroDeer: Roe deer in Italy 2005-2008
181886502,5/6/2006 12:01,11.0473777,46.0088473,EuroDeer: Roe deer in Italy 2005-2008
181886503,5/6/2006 16:00,11.0476854,46.0106057,EuroDeer: Roe deer in Italy 2005-2008
181886504,5/6/2006 20:01,11.0416367,46.0122998,EuroDeer: Roe deer in Italy 2005-2008
181886505,5/7/2006 0:00,11.0405749,46.0120275,EuroDeer: Roe deer in Italy 2005-2008
181886506,5/7/2006 4:01,11.0419266,46.0125987,EuroDeer: Roe deer in Italy 2005-2008
181886507,5/7/2006 8:01,11.0468215,46.0086386,EuroDeer: Roe deer in Italy 2005-2008
181886508,5/7/2006 12:02,11.0484545,46.0108681,EuroDeer: Roe deer in Italy 2005-2008
181886509,5/7/2006 16:01,11.0483332,46.0097806,EuroDeer: Roe deer in Italy 2005-2008
181886510,5/7/2006 20:00,11.0414349,46.0122581,EuroDeer: Roe deer in Italy 2005-2008
181886511,5/8/2006 0:00,11.0403113,46.0121598,EuroDeer: Roe deer in Italy 2005-2008
181886512,5/8/2006 4:00,11.0420385,46.0125669,EuroDeer: Roe deer in Italy 2005-2008
181886513,5/8/2006 8:01,11.0459139,46.008961,EuroDeer: Roe deer in Italy 2005-2008
181886514,5/8/2006 12:01,11.0453687,46.0076537,EuroDeer: Roe deer in Italy 2005-2008
181886515,5/8/2006 16:01,11.0492785,46.009914,EuroDeer: Roe deer in Italy 2005-2008
181886516,5/8/2006 20:01,11.0480654,46.0099859,EuroDeer: Roe deer in Italy 2005-2008
181886517,5/9/2006 0:00,11.0345481,46.0096356,EuroDeer: Roe deer in Italy 2005-2008
181886521,5/9/2006 16:01,11.0313108,46.007178,EuroDeer: Roe deer in Italy 2005-2008
181886523,5/10/2006 0:00,11.0313114,46.0071932,EuroDeer: Roe deer in Italy 2005-2008
181886524,5/10/2006 4:00,11.0304197,46.0071797,EuroDeer: Roe deer in Italy 2005-2008
181886525,5/10/2006 8:01,11.0312642,46.0070743,EuroDeer: Roe deer in Italy 2005-2008
181886526,5/10/2006 12:01,11.031863,46.0073,EuroDeer: Roe deer in Italy 2005-2008
181886527,5/10/2006 16:01,11.0294352,46.0073381,EuroDeer: Roe deer in Italy 2005-2008
181886529,5/11/2006 0:01,11.0297326,46.0080933,EuroDeer: Roe deer in Italy 2005-2008
181886530,5/11/2006 4:00,11.0322438,46.0078294,EuroDeer: Roe deer in Italy 2005-2008
181886531,5/11/2006 8:00,11.0323903,46.0079366,EuroDeer: Roe deer in Italy 2005-2008
181886532,5/11/2006 12:02,11.0328136,46.0078317,EuroDeer: Roe deer in Italy 2005-2008
181886533,5/11/2006 16:01,11.0300393,46.0072999,EuroDeer: Roe deer in Italy 2005-2008
181886534,5/11/2006 20:01,11.0318121,46.0081267,EuroDeer: Roe deer in Italy 2005-2008
181886535,5/12/2006 0:00,11.0315384,46.0077276,EuroDeer: Roe deer in Italy 2005-2008
181886536,5/12/2006 4:01,11.0321635,46.0077457,EuroDeer: Roe deer in Italy 2005-2008
181886537,5/12/2006 8:01,11.0308019,46.0072257,EuroDeer: Roe deer in Italy 2005-2008
181886538,5/12/2006 12:01,11.0307305,46.0072663,EuroDeer: Roe deer in Italy 2005-2008
181886539,5/12/2006 16:00,11.0312011,46.0072803,EuroDeer: Roe deer in Italy 2005-2008
181886540,5/12/2006 20:01,11.0291864,46.0065449,EuroDeer: Roe deer in Italy 2005-2008
181886541,5/13/2006 0:01,11.0291776,46.0071155,EuroDeer: Roe deer in Italy 2005-2008
181886542,5/13/2006 4:00,11.0296371,46.0068159,EuroDeer: Roe deer in Italy 2005-2008
181886543,5/13/2006 8:01,11.0308381,46.0071496,EuroDeer: Roe deer in Italy 2005-2008
181886544,5/13/2006 12:00,11.0310747,46.0072847,EuroDeer: Roe deer in Italy 2005-2008
181886545,5/13/2006 16:01,11.0301852,46.0069278,EuroDeer: Roe deer in Italy 2005-2008
181886546,5/13/2006 20:00,11.031599,46.0076232,EuroDeer: Roe deer in Italy 2005-2008
181886547,5/14/2006 0:00,11.0295698,46.0079131,EuroDeer: Roe deer in Italy 2005-2008
181886549,5/14/2006 8:02,11.0309751,46.0063158,EuroDeer: Roe deer in Italy 2005-2008
181886550,5/14/2006 12:03,11.0321432,46.0070845,EuroDeer: Roe deer in Italy 2005-2008
181886551,5/14/2006 16:01,11.0301806,46.0067322,EuroDeer: Roe deer in Italy 2005-2008
181886552,5/14/2006 20:01,11.0316578,46.0069636,EuroDeer: Roe deer in Italy 2005-2008
181886553,5/15/2006 0:01,11.0291273,46.0065673,EuroDeer: Roe deer in Italy 2005-2008
181886554,5/15/2006 4:01,11.0301077,46.0068299,EuroDeer: Roe deer in Italy 2005-2008
181886555,5/15/2006 8:01,11.0296284,46.0059697,EuroDeer: Roe deer in Italy 2005-2008
181886556,5/15/2006 12:01,11.0308045,46.0071991,EuroDeer: Roe deer in Italy 2005-2008
181886557,5/15/2006 16:01,11.0297405,46.0077903,EuroDeer: Roe deer in Italy 2005-2008
181886558,5/15/2006 20:01,11.0310938,46.0075077,EuroDeer: Roe deer in Italy 2005-2008
181886559,5/16/2006 0:00,11.0315409,46.0076903,EuroDeer: Roe deer in Italy 2005-2008
181886560,5/17/2006 8:02,11.0310222,46.0072048,EuroDeer: Roe deer in Italy 2005-2008
181886561,5/17/2006 12:01,11.030827,46.0068297,EuroDeer: Roe deer in Italy 2005-2008
181886562,5/17/2006 16:01,11.0322245,46.0073504,EuroDeer: Roe deer in Italy 2005-2008
181886563,5/17/2006 20:00,11.02916,46.0070853,EuroDeer: Roe deer in Italy 2005-2008
181886564,5/18/2006 0:00,11.0294085,46.0077553,EuroDeer: Roe deer in Italy 2005-2008
181886565,5/18/2006 4:01,11.0286442,46.0059843,EuroDeer: Roe deer in Italy 2005-2008
181886566,5/18/2006 8:01,11.0281453,46.0058745,EuroDeer: Roe deer in Italy 2005-2008
181886567,5/18/2006 12:01,11.0281295,46.0059791,EuroDeer: Roe deer in Italy 2005-2008
181886568,5/18/2006 16:01,11.0286284,46.0064825,EuroDeer: Roe deer in Italy 2005-2008
181886569,5/18/2006 20:00,11.0295307,46.0072458,EuroDeer: Roe deer in Italy 2005-2008
181886570,5/19/2006 0:00,11.0290358,46.0067088,EuroDeer: Roe deer in Italy 2005-2008
181886571,5/19/2006 4:00,11.0291321,46.0070252,EuroDeer: Roe deer in Italy 2005-2008
181886572,5/19/2006 8:00,11.0298634,46.0075225,EuroDeer: Roe deer in Italy 2005-2008
181886574,5/19/2006 16:01,11.030793,46.0069576,EuroDeer: Roe deer in Italy 2005-2008
181886575,5/19/2006 20:01,11.030039,46.0073703,EuroDeer: Roe deer in Italy 2005-2008
181886576,5/20/2006 0:01,11.0280076,46.0056232,EuroDeer: Roe deer in Italy 2005-2008
181886577,5/20/2006 4:01,11.0288832,46.0056556,EuroDeer: Roe deer in Italy 2005-2008
181886578,5/20/2006 8:00,11.0301379,46.0069588,EuroDeer: Roe deer in Italy 2005-2008
181886579,5/20/2006 12:01,11.0299239,46.0068292,EuroDeer: Roe deer in Italy 2005-2008
181886580,5/20/2006 16:02,11.0300188,46.0065575,EuroDeer: Roe deer in Italy 2005-2008
181886581,5/20/2006 20:01,11.0286144,46.0064782,EuroDeer: Roe deer in Italy 2005-2008
181886582,5/21/2006 0:00,11.0290454,46.0067797,EuroDeer: Roe deer in Italy 2005-2008
181886583,5/21/2006 4:01,11.031264,46.0065934,EuroDeer: Roe deer in Italy 2005-2008
181886584,5/21/2006 8:01,11.029783,46.0065938,EuroDeer: Roe deer in Italy 2005-2008
181886585,5/21/2006 12:01,11.0298738,46.0066432,EuroDeer: Roe deer in Italy 2005-2008
181886586,5/21/2006 16:01,11.0300067,46.0065053,EuroDeer: Roe deer in Italy 2005-2008
181886587,5/21/2006 20:00,11.0253296,46.005289,EuroDeer: Roe deer in Italy 2005-2008
181886588,5/22/2006 0:02,11.0291558,46.0065301,EuroDeer: Roe deer in Italy 2005-2008
181886589,5/22/2006 4:00,11.029101,46.0067124,EuroDeer: Roe deer in Italy 2005-2008
181886590,5/22/2006 8:00,11.0284279,46.0063667,EuroDeer: Roe deer in Italy 2005-2008
181886591,5/22/2006 12:03,11.0290513,46.0067496,EuroDeer: Roe deer in Italy 2005-2008
181886592,5/22/2006 16:01,11.0281493,46.0059612,EuroDeer: Roe deer in Italy 2005-2008
181886593,5/22/2006 20:00,11.0295657,46.0058474,EuroDeer: Roe deer in Italy 2005-2008
181886594,5/23/2006 0:00,11.0283685,46.0053443,EuroDeer: Roe deer in Italy 2005-2008
