event-id,timestamp,location-long,location-lat,study-name
14948488946,2014-12-27 0:00:00,-86.77000128,26.48296795,Whale shark movements in Gulf of Mexico
14948488947,2014-12-28 0:00:00,-86.97864719,26.49544329,Whale shark movements in Gulf of Mexico
14948488948,2014-12-29 0:00:00,-87.32974347,26.60940659,Whale shark movements in Gulf of Mexico
14948488949,2014-12-30 0:00:00,-87.64771883,26.62250538,Whale shark movements in Gulf of Mexico
14948488950,2014-12-31 0:00:00,-88.04867219,26.53874758,Whale shark movements in Gulf of Mexico
14948488951,2015-01-01 0:00:00,-88.39344323,26.38531205,Whale shark movements in Gulf of Mexico
14948488952,2015-01-02 0:00:00,-88.3400653,26.17677197,Whale shark movements in Gulf of Mexico
14948488953,2015-01-03 0:00:00,-88.26476176,26.07664429,Whale shark movements in Gulf of Mexico
14948488954,2015-01-04 0:00:00,-88.50649881,26.1344421,Whale shark movements in Gulf of Mexico
14948488955,2015-01-05 0:00:00,-88.54776249,26.0421021,Whale shark movements in Gulf of Mexico
14948488956,2015-01-06 0:00:00,-88.71799446,25.96650807,Whale shark movements in Gulf of Mexico
14948488957,2015-01-07 0:00:00,-88.95989324,25.9365507,Whale shark movements in Gulf of Mexico
14948488958,2015-01-08 0:00:00,-89.13754979,25.99530697,Whale shark movements in Gulf of Mexico
14948488959,2015-01-09 0:00:00,-89.28404167,26.13073233,Whale shark movements in Gulf of Mexico
14948488960,2015-01-10 0:00:00,-89.38181044,26.46895895,Whale shark movements in Gulf of Mexico
14948488961,2015-01-11 0:00:00,-89.50544879,26.7440039,Whale shark movements in Gulf of Mexico
14948488962,2015-01-12 0:00:00,-89.63456849,26.43257762,Whale shark movements in Gulf of Mexico
14948488963,2015-01-13 0:00:00,-90.00702567,26.29841147,Whale shark movements in Gulf of Mexico
14948488964,2015-01-14 0:00:00,-89.81038838,25.95264546,Whale shark movements in Gulf of Mexico
14948488965,2015-01-15 0:00:00,-89.95529431,25.78107844,Whale shark movements in Gulf of Mexico
14948488966,2015-01-16 0:00:00,-89.76117238,25.77804341,Whale shark movements in Gulf of Mexico
14948488967,2015-01-17 0:00:00,-89.38032103,25.89460554,Whale shark movements in Gulf of Mexico
14948488968,2015-01-18 0:00:00,-89.27654532,25.97571437,Whale shark movements in Gulf of Mexico
14948488969,2015-01-19 0:00:00,-89.55252633,26.09308521,Whale shark movements in Gulf of Mexico
14948488970,2015-01-20 0:00:00,-89.61657367,26.14444467,Whale shark movements in Gulf of Mexico
14948488971,2015-01-21 0:00:00,-89.50793899,26.18756325,Whale shark movements in Gulf of Mexico
14948488972,2015-01-22 0:00:00,-89.39159591,26.20284589,Whale shark movements in Gulf of Mexico
14948488973,2015-01-23 0:00:00,-89.37380575,26.18248992,Whale shark movements in Gulf of Mexico
14948488974,2015-01-24 0:00:00,-89.44991263,26.1374657,Whale shark movements in Gulf of Mexico
14948488975,2015-01-25 0:00:00,-89.41199001,26.06901056,Whale shark movements in Gulf of Mexico
14948488976,2015-01-26 0:00:00,-89.39193895,26.07261686,Whale shark movements in Gulf of Mexico
14948488977,2015-01-27 0:00:00,-89.4158653,26.30019525,Whale shark movements in Gulf of Mexico
14948488978,2015-01-28 0:00:00,-89.40062294,26.33071146,Whale shark movements in Gulf of Mexico
14948488979,2015-01-29 0:00:00,-89.38078759,26.43573523,Whale shark movements in Gulf of Mexico
14948488980,2015-01-30 0:00:00,-89.20701296,26.51312844,Whale shark movements in Gulf of Mexico
14948488981,2015-01-31 0:00:00,-89.11222733,26.5490561,Whale shark movements in Gulf of Mexico
14948488982,2015-02-01 0:00:00,-88.8851417,26.55619024,Whale shark movements in Gulf of Mexico
14948488983,2015-02-02 0:00:00,-88.89985433,26.53260572,Whale shark movements in Gulf of Mexico
14948488984,2015-02-03 0:00:00,-88.78186191,26.63597728,Whale shark movements in Gulf of Mexico
14948488985,2015-02-04 0:00:00,-88.54809367,26.81165801,Whale shark movements in Gulf of Mexico
14948488986,2015-02-05 0:00:00,-88.54389445,26.94771128,Whale shark movements in Gulf of Mexico
14948488987,2015-02-06 0:00:00,-88.50336612,27.03756653,Whale shark movements in Gulf of Mexico
14948488988,2015-02-07 0:00:00,-88.49832316,27.08024496,Whale shark movements in Gulf of Mexico
14948488989,2015-02-08 0:00:00,-88.51465142,27.07155166,Whale shark movements in Gulf of Mexico
14948488990,2015-02-09 0:00:00,-88.44210499,27.00049196,Whale shark movements in Gulf of Mexico
14948488991,2015-02-10 0:00:00,-88.44094653,26.88968175,Whale shark movements in Gulf of Mexico
14948488992,2015-02-11 0:00:00,-88.46162952,26.91278149,Whale shark movements in Gulf of Mexico
14948488993,2015-02-12 0:00:00,-88.48042278,27.05081505,Whale shark movements in Gulf of Mexico
14948488994,2015-02-13 0:00:00,-88.46621539,27.24210248,Whale shark movements in Gulf of Mexico
14948488995,2015-02-14 0:00:00,-88.53496849,27.35615743,Whale shark movements in Gulf of Mexico
14948488996,2015-02-15 0:00:00,-88.61491216,27.3786654,Whale shark movements in Gulf of Mexico
14948488997,2015-02-16 0:00:00,-88.70694332,27.30372673,Whale shark movements in Gulf of Mexico
14948488998,2015-02-17 0:00:00,-88.95504366,27.315209,Whale shark movements in Gulf of Mexico
14948488999,2015-02-18 0:00:00,-88.97304103,27.49738174,Whale shark movements in Gulf of Mexico
14948489000,2015-02-19 0:00:00,-88.96237134,27.7533866,Whale shark movements in Gulf of Mexico
14948489001,2015-02-20 0:00:00,-89.40395681,27.71342515,Whale shark movements in Gulf of Mexico
14948489002,2015-02-21 0:00:00,-89.61791749,27.60671117,Whale shark movements in Gulf of Mexico
14948489003,2015-02-22 0:00:00,-89.64663737,27.46970914,Whale shark movements in Gulf of Mexico
14948489004,2015-02-23 0:00:00,-89.76384904,27.28671596,Whale shark movements in Gulf of Mexico
14948489005,2015-02-24 0:00:00,-89.85227848,27.06618268,Whale shark movements in Gulf of Mexico
14948489006,2015-02-25 0:00:00,-89.94630993,26.96861177,Whale shark movements in Gulf of Mexico
14948489007,2015-02-26 0:00:00,-89.50954407,27.17611955,Whale shark movements in Gulf of Mexico
14948489008,2015-02-27 0:00:00,-88.92758408,27.34590867,Whale shark movements in Gulf of Mexico
14948489009,2015-02-28 0:00:00,-88.55165955,27.4661213,Whale shark movements in Gulf of Mexico
14948489010,2015-03-01 0:00:00,-88.36011115,27.52022574,Whale shark movements in Gulf of Mexico
14948489011,2015-03-02 0:00:00,-88.51604055,27.50164614,Whale shark movements in Gulf of Mexico
14948489012,2015-03-03 0:00:00,-88.92309735,27.38270088,Whale shark movements in Gulf of Mexico
14948489013,2015-03-04 0:00:00,-89.48736696,27.18043092,Whale shark movements in Gulf of Mexico
14948489014,2015-03-05 0:00:00,-89.6906576,27.2217053,Whale shark movements in Gulf of Mexico
14948489015,2015-03-06 0:00:00,-89.50816421,27.13728426,Whale shark movements in Gulf of Mexico
14948489016,2015-03-07 0:00:00,-89.47795398,27.29032854,Whale shark movements in Gulf of Mexico
14948489017,2015-03-08 0:00:00,-89.42075088,27.40370544,Whale shark movements in Gulf of Mexico
14948489018,2015-03-09 0:00:00,-89.41912938,27.4716165,Whale shark movements in Gulf of Mexico
14948489019,2015-03-10 0:00:00,-89.35337228,27.48663374,Whale shark movements in Gulf of Mexico
14948489020,2015-03-11 0:00:00,-89.2391114,27.42961049,Whale shark movements in Gulf of Mexico
14948489021,2015-03-12 0:00:00,-89.12052384,27.03106162,Whale shark movements in Gulf of Mexico
14948489022,2015-03-13 0:00:00,-89.24909196,26.88651153,Whale shark movements in Gulf of Mexico
14948489023,2015-03-14 0:00:00,-89.34363748,26.82273012,Whale shark movements in Gulf of Mexico
14948489024,2015-03-15 0:00:00,-89.57630316,27.03868381,Whale shark movements in Gulf of Mexico
14948489025,2015-03-16 0:00:00,-89.73857547,27.04444589,Whale shark movements in Gulf of Mexico
14948489026,2015-03-17 0:00:00,-89.9634981,27.02556765,Whale shark movements in Gulf of Mexico
14948489027,2015-03-18 0:00:00,-90.3536525,26.9410948,Whale shark movements in Gulf of Mexico
14948489028,2015-03-19 0:00:00,-90.85208637,26.77583999,Whale shark movements in Gulf of Mexico
14948489029,2015-03-20 0:00:00,-91.44685736,26.8226402,Whale shark movements in Gulf of Mexico
14948489030,2015-03-21 0:00:00,-92.05647077,26.77087355,Whale shark movements in Gulf of Mexico
14948489031,2015-03-22 0:00:00,-92.63958118,26.41051972,Whale shark movements in Gulf of Mexico
14948489032,2015-03-23 0:00:00,-93.13934234,26.02538612,Whale shark movements in Gulf of Mexico
14948489033,2015-03-24 0:00:00,-93.68633938,25.60461972,Whale shark movements in Gulf of Mexico
14948489034,2015-03-25 0:00:00,-94.14931596,25.17129166,Whale shark movements in Gulf of Mexico
14948489035,2015-03-26 0:00:00,-94.59113724,24.70709851,Whale shark movements in Gulf of Mexico
14948489036,2015-03-27 0:00:00,-95.08649064,24.21943959,Whale shark movements in Gulf of Mexico
14948489037,2015-03-28 0:00:00,-95.45425268,24.02291912,Whale shark movements in Gulf of Mexico
14948489038,2015-03-29 0:00:00,-95.48924614,24.18618797,Whale shark movements in Gulf of Mexico
14948489039,2015-03-30 0:00:00,-95.45061474,24.47685879,Whale shark movements in Gulf of Mexico
14948489040,2015-03-31 0:00:00,-95.52318672,24.42901066,Whale shark movements in Gulf of Mexico
14948489041,2015-04-01 0:00:00,-95.59834189,24.29983701,Whale shark movements in Gulf of Mexico
14948489042,2015-04-02 0:00:00,-95.6360863,24.09284096,Whale shark movements in Gulf of Mexico
14948489043,2015-04-03 0:00:00,-95.67647742,23.836321,Whale shark movements in Gulf of Mexico
14948489044,2015-04-04 0:00:00,-95.85675071,23.64461466,Whale shark movements in Gulf of Mexico
14948489045,2015-04-05 0:00:00,-95.76430626,23.51219204,Whale shark movements in Gulf of Mexico
14948489046,2015-04-06 0:00:00,-95.59102501,23.49699489,Whale shark movements in Gulf of Mexico
14948489047,2015-04-07 0:00:00,-95.55284874,23.54766489,Whale shark movements in Gulf of Mexico
14948489048,2015-04-08 0:00:00,-95.54710363,23.54238348,Whale shark movements in Gulf of Mexico
14948489049,2015-04-09 0:00:00,-95.61853665,23.48370027,Whale shark movements in Gulf of Mexico
14948489050,2015-04-10 0:00:00,-95.69473168,23.37297385,Whale shark movements in Gulf of Mexico
14948489051,2015-04-11 0:00:00,-95.79709611,23.21396475,Whale shark movements in Gulf of Mexico
14948489052,2015-04-12 0:00:00,-95.69701807,22.97333456,Whale shark movements in Gulf of Mexico
14948489053,2015-04-13 0:00:00,-95.82655156,23.10683056,Whale shark movements in Gulf of Mexico
14948489054,2015-04-14 0:00:00,-95.92165691,23.17879197,Whale shark movements in Gulf of Mexico
14948489055,2015-04-15 0:00:00,-95.91690043,23.14646801,Whale shark movements in Gulf of Mexico
14948489056,2015-04-16 0:00:00,-95.89911968,23.07736731,Whale shark movements in Gulf of Mexico
14948489057,2015-04-17 0:00:00,-95.99076506,22.96342217,Whale shark movements in Gulf of Mexico
14948489058,2015-04-18 0:00:00,-96.27919135,22.76155967,Whale shark movements in Gulf of Mexico
14948489059,2015-04-19 0:00:00,-96.87407376,22.84410226,Whale shark movements in Gulf of Mexico
14948489060,2015-04-20 0:00:00,-96.3478587,22.71508663,Whale shark movements in Gulf of Mexico
14948489061,2015-04-21 0:00:00,-96.0444638,22.8168968,Whale shark movements in Gulf of Mexico
14948489062,2015-04-22 0:00:00,-95.95841257,22.93316191,Whale shark movements in Gulf of Mexico
14948489063,2015-04-23 0:00:00,-95.86836274,23.022833,Whale shark movements in Gulf of Mexico
14948489064,2015-04-24 0:00:00,-95.82994485,23.07683833,Whale shark movements in Gulf of Mexico
14948489065,2015-04-25 0:00:00,-95.75634629,23.05790444,Whale shark movements in Gulf of Mexico
14948489066,2015-04-26 0:00:00,-95.69803715,22.93469751,Whale shark movements in Gulf of Mexico
14948489067,2015-04-27 0:00:00,-95.76951219,22.91749039,Whale shark movements in Gulf of Mexico
14948489068,2015-04-28 0:00:00,-95.86248309,22.90786467,Whale shark movements in Gulf of Mexico
14948489069,2015-04-29 0:00:00,-95.89915073,22.90826357,Whale shark movements in Gulf of Mexico
14948489070,2015-04-30 0:00:00,-95.89851879,22.98067089,Whale shark movements in Gulf of Mexico
14948489071,2015-05-01 0:00:00,-95.85531511,23.16888251,Whale shark movements in Gulf of Mexico
14948489072,2015-05-02 0:00:00,-95.77732051,23.30883015,Whale shark movements in Gulf of Mexico
14948489073,2015-05-03 0:00:00,-95.68161701,23.39913122,Whale shark movements in Gulf of Mexico
14948489074,2015-05-04 0:00:00,-95.60925873,23.43407512,Whale shark movements in Gulf of Mexico
14948489075,2015-05-05 0:00:00,-95.4598347,23.61010348,Whale shark movements in Gulf of Mexico
14948489076,2015-05-06 0:00:00,-95.35163529,23.71519686,Whale shark movements in Gulf of Mexico
14948489077,2015-05-07 0:00:00,-95.06602098,24.31946666,Whale shark movements in Gulf of Mexico
14948489078,2015-05-08 0:00:00,-94.84482457,24.9082159,Whale shark movements in Gulf of Mexico
14948489079,2015-05-09 0:00:00,-94.7237331,25.43551388,Whale shark movements in Gulf of Mexico
14948489080,2015-05-10 0:00:00,-94.37583393,25.92149799,Whale shark movements in Gulf of Mexico
14948489081,2015-05-11 0:00:00,-94.10936694,26.35329199,Whale shark movements in Gulf of Mexico
14948489082,2015-05-12 0:00:00,-93.94638475,26.62401332,Whale shark movements in Gulf of Mexico
14948489083,2015-05-13 0:00:00,-93.97738781,26.63385627,Whale shark movements in Gulf of Mexico
14948489084,2015-05-14 0:00:00,-93.74228621,26.83380669,Whale shark movements in Gulf of Mexico
14948489085,2015-05-15 0:00:00,-93.45911118,26.91138204,Whale shark movements in Gulf of Mexico
14948489086,2015-05-16 0:00:00,-92.91669281,27.19948211,Whale shark movements in Gulf of Mexico
14948489087,2015-05-17 0:00:00,-92.4597333,27.41705384,Whale shark movements in Gulf of Mexico
14948489088,2015-05-18 0:00:00,-92.03981944,27.54909115,Whale shark movements in Gulf of Mexico
14948489089,2015-05-19 0:00:00,-91.65251563,27.58429127,Whale shark movements in Gulf of Mexico
14948489090,2015-05-20 0:00:00,-91.35543767,27.70415222,Whale shark movements in Gulf of Mexico
14948489091,2015-05-21 0:00:00,-91.05973649,27.79097883,Whale shark movements in Gulf of Mexico
14948489092,2015-05-22 0:00:00,-90.69047558,27.92571084,Whale shark movements in Gulf of Mexico
14948489093,2015-05-23 0:00:00,-90.48344508,27.84914882,Whale shark movements in Gulf of Mexico
14948489094,2015-05-24 0:00:00,-90.25572573,27.72003139,Whale shark movements in Gulf of Mexico
14948489095,2015-05-25 0:00:00,-90.06900007,27.52197619,Whale shark movements in Gulf of Mexico
14948489096,2015-05-26 0:00:00,-89.8362841,27.22979489,Whale shark movements in Gulf of Mexico
14948489097,2015-05-27 0:00:00,-89.68855371,26.92396124,Whale shark movements in Gulf of Mexico
14948489098,2015-05-28 0:00:00,-89.61673992,26.86947256,Whale shark movements in Gulf of Mexico
14948489099,2015-05-29 0:00:00,-89.50892673,26.89522028,Whale shark movements in Gulf of Mexico
14948489100,2015-05-30 0:00:00,-89.25310331,27.12253159,Whale shark movements in Gulf of Mexico
14948489101,2015-05-31 0:00:00,-89.12643502,27.28614604,Whale shark movements in Gulf of Mexico
14948489102,2015-06-01 0:00:00,-88.93583282,27.39786758,Whale shark movements in Gulf of Mexico
14948489103,2015-06-02 0:00:00,-88.82951342,27.44496984,Whale shark movements in Gulf of Mexico
14948489104,2015-06-03 0:00:00,-88.81422812,27.43818284,Whale shark movements in Gulf of Mexico
14948489105,2015-06-04 0:00:00,-88.83600117,27.38061611,Whale shark movements in Gulf of Mexico
14948489106,2015-06-05 0:00:00,-88.66062387,27.36702261,Whale shark movements in Gulf of Mexico
14948489107,2015-06-06 0:00:00,-88.28321763,27.4333539,Whale shark movements in Gulf of Mexico
14948489108,2015-06-07 0:00:00,-87.97974981,27.50810518,Whale shark movements in Gulf of Mexico
14948489109,2015-06-08 0:00:00,-87.67153077,27.54769435,Whale shark movements in Gulf of Mexico
14948489110,2015-06-09 0:00:00,-87.45793981,27.53758434,Whale shark movements in Gulf of Mexico
14948489111,2015-06-10 0:00:00,-87.27264427,27.47384588,Whale shark movements in Gulf of Mexico
14948489112,2015-06-11 0:00:00,-87.0811669,27.34416483,Whale shark movements in Gulf of Mexico
14948489113,2015-06-12 0:00:00,-86.7849292,27.52352237,Whale shark movements in Gulf of Mexico
14948489114,2015-06-13 0:00:00,-86.41008186,27.98516658,Whale shark movements in Gulf of Mexico
14948489115,2015-06-14 0:00:00,-86.36793585,27.97687164,Whale shark movements in Gulf of Mexico
14948489116,2015-06-15 0:00:00,-86.28494594,27.91037735,Whale shark movements in Gulf of Mexico
14948489117,2015-06-16 0:00:00,-86.27540908,28.03157028,Whale shark movements in Gulf of Mexico
14948489118,2015-06-17 0:00:00,-86.44226933,28.07237832,Whale shark movements in Gulf of Mexico
14948489119,2015-06-18 0:00:00,-86.87025872,27.96911069,Whale shark movements in Gulf of Mexico
14948489120,2015-06-19 0:00:00,-86.60267607,27.73610742,Whale shark movements in Gulf of Mexico
14948489121,2015-06-20 0:00:00,-86.0523269,27.79443959,Whale shark movements in Gulf of Mexico
14948489122,2015-06-21 0:00:00,-85.91256722,27.64728714,Whale shark movements in Gulf of Mexico
14948489123,2015-06-22 0:00:00,-86.08166682,27.9497961,Whale shark movements in Gulf of Mexico
14948489124,2015-06-23 0:00:00,-86.17414588,28.09798205,Whale shark movements in Gulf of Mexico
14948489125,2015-06-24 0:00:00,-86.29002373,28.14978563,Whale shark movements in Gulf of Mexico
14948489126,2015-06-25 0:00:00,-86.4070517,28.12378016,Whale shark movements in Gulf of Mexico
