event-id,timestamp,location-long,location-lat,study-name
16932472761,2020-11-19 17:31:44,-94.13171387,42.48260117,Canada geese (Branta canadensis)
16932472762,2020-11-19 18:32:48,-94.13153076,42.48251343,Canada geese (Branta canadensis)
16932472763,2020-11-19 19:31:50,-94.13168335,42.48268509,Canada geese (Branta canadensis)
16932472764,2020-11-19 20:32:10,-94.13165283,42.48269272,Canada geese (Branta canadensis)
16932472765,2020-11-19 21:32:10,-94.1316452,42.48263168,Canada geese (Branta canadensis)
16932472766,2020-11-19 22:31:49,-94.13158417,42.48258209,Canada geese (Branta canadensis)
16932472767,2020-11-19 23:31:50,-94.10469055,42.49218369,Canada geese (Branta canadensis)
16932472768,2020-11-20 0:31:50,-94.13259888,42.4828186,Canada geese (Branta canadensis)
16932472769,2020-11-20 1:32:13,-94.13262939,42.48284912,Canada geese (Branta canadensis)
16932472770,2020-11-20 2:32:10,-94.13233185,42.48303223,Canada geese (Branta canadensis)
16932472771,2020-11-20 3:31:39,-94.13247681,42.48264694,Canada geese (Branta canadensis)
16932472772,2020-11-20 4:31:43,-94.13200378,42.48284912,Canada geese (Branta canadensis)
16932472773,2020-11-20 5:32:34,-94.13212585,42.4821434,Canada geese (Branta canadensis)
16932472774,2020-11-20 6:31:48,-94.13015747,42.48185349,Canada geese (Branta canadensis)
16932472775,2020-11-20 7:32:10,-94.12998962,42.4814415,Canada geese (Branta canadensis)
16932472776,2020-11-20 8:31:39,-94.13234711,42.48289108,Canada geese (Branta canadensis)
16932472777,2020-11-20 9:31:49,-94.13072968,42.48162079,Canada geese (Branta canadensis)
16937478395,2020-11-20 10:31:49,-94.13061523,42.48161697,Canada geese (Branta canadensis)
16937478396,2020-11-20 11:32:10,-94.13036346,42.48151016,Canada geese (Branta canadensis)
16937478397,2020-11-20 12:32:10,-94.13091278,42.48179245,Canada geese (Branta canadensis)
16937478398,2020-11-20 13:31:39,-94.13149261,42.48232651,Canada geese (Branta canadensis)
16937478399,2020-11-20 14:32:12,-94.13050842,42.48176575,Canada geese (Branta canadensis)
16937478400,2020-11-20 15:31:38,-94.13162994,42.48267365,Canada geese (Branta canadensis)
16937478401,2020-11-20 16:31:38,-94.13161469,42.48266983,Canada geese (Branta canadensis)
16937478402,2020-11-20 17:31:49,-94.13162231,42.48269272,Canada geese (Branta canadensis)
16937478403,2020-11-20 18:32:34,-94.13156128,42.48247528,Canada geese (Branta canadensis)
16937478404,2020-11-20 19:32:10,-94.13235474,42.48336029,Canada geese (Branta canadensis)
16937478405,2020-11-20 20:31:51,-94.13243103,42.48340225,Canada geese (Branta canadensis)
16937478406,2020-11-20 21:32:11,-94.13214111,42.48306656,Canada geese (Branta canadensis)
16937478407,2020-11-20 22:32:10,-94.13195038,42.48280334,Canada geese (Branta canadensis)
16937478408,2020-11-20 23:31:39,-94.11083221,42.48876572,Canada geese (Branta canadensis)
16937478409,2020-11-21 0:32:10,-94.13240051,42.483284,Canada geese (Branta canadensis)
16937478410,2020-11-21 1:31:41,-94.13257599,42.48329544,Canada geese (Branta canadensis)
16937478411,2020-11-21 2:31:43,-94.13027954,42.48166275,Canada geese (Branta canadensis)
16937478412,2020-11-21 3:32:09,-94.1302948,42.48156357,Canada geese (Branta canadensis)
16942401399,2020-11-21 4:32:10,-94.13090515,42.48179626,Canada geese (Branta canadensis)
16942401400,2020-11-21 5:31:38,-94.13153839,42.48109818,Canada geese (Branta canadensis)
16942401401,2020-11-21 6:32:28,-94.1316452,42.48220444,Canada geese (Branta canadensis)
16942401402,2020-11-21 7:31:38,-94.13130951,42.48195648,Canada geese (Branta canadensis)
16942401403,2020-11-21 8:31:42,-94.13109589,42.48126221,Canada geese (Branta canadensis)
16942401404,2020-11-21 9:32:10,-94.13105774,42.481884,Canada geese (Branta canadensis)
16942401405,2020-11-21 10:31:38,-94.13134003,42.48186111,Canada geese (Branta canadensis)
16942401406,2020-11-21 11:31:49,-94.1311264,42.48144913,Canada geese (Branta canadensis)
16942401407,2020-11-21 12:31:50,-94.13147736,42.48182678,Canada geese (Branta canadensis)
16942401408,2020-11-21 13:32:10,-94.13046265,42.48159409,Canada geese (Branta canadensis)
16942401409,2020-11-21 14:32:10,-94.13162231,42.48262024,Canada geese (Branta canadensis)
16942401410,2020-11-21 15:31:38,-94.13093567,42.48166656,Canada geese (Branta canadensis)
16942401411,2020-11-21 16:31:51,-94.13160706,42.48262405,Canada geese (Branta canadensis)
16942401412,2020-11-21 17:31:38,-94.13155365,42.48277664,Canada geese (Branta canadensis)
16942401413,2020-11-21 18:31:50,-94.13162231,42.48263168,Canada geese (Branta canadensis)
16942401414,2020-11-21 19:32:28,-94.13037872,42.48119736,Canada geese (Branta canadensis)
16942401415,2020-11-21 20:31:54,-94.12978363,42.4818306,Canada geese (Branta canadensis)
16942401416,2020-11-21 21:31:48,-94.13169861,42.48273849,Canada geese (Branta canadensis)
16946885496,2020-11-21 22:31:51,-94.13075256,42.48165512,Canada geese (Branta canadensis)
16946885497,2020-11-21 23:31:50,-94.11775208,42.50926208,Canada geese (Branta canadensis)
16946885498,2020-11-22 0:31:50,-94.13015747,42.48150635,Canada geese (Branta canadensis)
16946885499,2020-11-22 1:32:10,-94.130867,42.48167419,Canada geese (Branta canadensis)
16946885500,2020-11-22 2:31:40,-94.1308136,42.48161316,Canada geese (Branta canadensis)
16946885501,2020-11-22 3:31:50,-94.13155365,42.48167038,Canada geese (Branta canadensis)
16946885502,2020-11-22 4:32:10,-94.13082886,42.4813385,Canada geese (Branta canadensis)
16946885503,2020-11-22 5:31:46,-94.13021851,42.48173904,Canada geese (Branta canadensis)
16946885504,2020-11-22 6:32:22,-94.12996674,42.48170853,Canada geese (Branta canadensis)
16946885505,2020-11-22 7:32:11,-94.13048553,42.48175049,Canada geese (Branta canadensis)
16946885506,2020-11-22 8:31:46,-94.13200378,42.48336411,Canada geese (Branta canadensis)
16946885507,2020-11-22 9:31:44,-94.13214874,42.48308182,Canada geese (Branta canadensis)
16946885508,2020-11-22 10:31:50,-94.13146973,42.48130035,Canada geese (Branta canadensis)
16946885509,2020-11-22 11:32:10,-94.13134766,42.48057556,Canada geese (Branta canadensis)
16946885510,2020-11-22 12:31:38,-94.1317749,42.48050308,Canada geese (Branta canadensis)
16946885511,2020-11-22 13:31:38,-94.13140869,42.48105621,Canada geese (Branta canadensis)
16946885512,2020-11-22 14:32:55,-94.13527679,42.48788834,Canada geese (Branta canadensis)
16946885513,2020-11-22 15:32:55,-94.20236969,42.50758362,Canada geese (Branta canadensis)
16951975002,2020-11-22 16:32:14,-94.20181274,42.50721741,Canada geese (Branta canadensis)
16951975003,2020-11-22 17:31:50,-94.20228577,42.50774765,Canada geese (Branta canadensis)
16951975004,2020-11-22 18:32:55,-94.20233154,42.50780106,Canada geese (Branta canadensis)
16951975005,2020-11-22 19:32:10,-94.20251465,42.50771713,Canada geese (Branta canadensis)
16951975006,2020-11-22 20:31:41,-94.20270538,42.50799179,Canada geese (Branta canadensis)
16951975007,2020-11-22 21:31:39,-94.19062805,42.4822731,Canada geese (Branta canadensis)
16951975008,2020-11-22 22:32:49,-94.18247986,42.48959732,Canada geese (Branta canadensis)
16951975009,2020-11-22 23:31:49,-94.12181854,42.51052475,Canada geese (Branta canadensis)
16951975010,2020-11-23 0:32:12,-94.13244629,42.48284149,Canada geese (Branta canadensis)
16951975011,2020-11-23 1:32:10,-94.13279724,42.48284149,Canada geese (Branta canadensis)
16951975012,2020-11-23 2:32:10,-94.13233948,42.48214722,Canada geese (Branta canadensis)
16951975013,2020-11-23 3:32:10,-94.13189697,42.48274612,Canada geese (Branta canadensis)
16951975014,2020-11-23 4:31:38,-94.13201904,42.48168564,Canada geese (Branta canadensis)
16951975015,2020-11-23 5:31:41,-94.13217926,42.48312378,Canada geese (Branta canadensis)
16951975016,2020-11-23 6:31:50,-94.1313858,42.48186111,Canada geese (Branta canadensis)
16951975017,2020-11-23 7:32:10,-94.13057709,42.48168182,Canada geese (Branta canadensis)
16951975018,2020-11-23 8:31:44,-94.13020325,42.48197556,Canada geese (Branta canadensis)
16951975019,2020-11-23 9:31:44,-94.13199615,42.48290253,Canada geese (Branta canadensis)
16959561371,2020-11-23 10:31:50,-94.1304245,42.48156357,Canada geese (Branta canadensis)
16959561372,2020-11-23 11:32:20,-94.13062286,42.48173523,Canada geese (Branta canadensis)
16959561373,2020-11-23 12:31:50,-94.13002777,42.48178482,Canada geese (Branta canadensis)
16959561374,2020-11-23 13:32:13,-94.13131714,42.48206329,Canada geese (Branta canadensis)
16959561375,2020-11-23 14:32:05,-94.13124847,42.48223495,Canada geese (Branta canadensis)
16959561376,2020-11-23 15:31:39,-94.19174957,42.49676895,Canada geese (Branta canadensis)
16959561377,2020-11-23 16:31:47,-94.19533539,42.49816895,Canada geese (Branta canadensis)
16959561378,2020-11-23 17:32:10,-94.19529724,42.49832916,Canada geese (Branta canadensis)
16959561379,2020-11-23 18:32:49,-94.1940155,42.4978714,Canada geese (Branta canadensis)
16959561380,2020-11-23 19:31:44,-94.19412994,42.4978447,Canada geese (Branta canadensis)
16959561381,2020-11-23 20:32:40,-94.19372559,42.49769211,Canada geese (Branta canadensis)
16959561382,2020-11-23 21:32:40,-94.19180298,42.49682617,Canada geese (Branta canadensis)
16959561383,2020-11-23 22:31:40,-94.11305237,42.49839401,Canada geese (Branta canadensis)
16959561384,2020-11-23 23:32:10,-94.11801147,42.47173691,Canada geese (Branta canadensis)
16959561385,2020-11-24 0:31:39,-94.11798096,42.47170258,Canada geese (Branta canadensis)
16959561386,2020-11-24 1:32:10,-94.11797333,42.47187042,Canada geese (Branta canadensis)
16959561387,2020-11-24 2:31:40,-94.11857605,42.47140121,Canada geese (Branta canadensis)
16959561388,2020-11-24 3:31:40,-94.11875916,42.4713707,Canada geese (Branta canadensis)
16970307456,2020-11-24 4:31:53,-94.11867523,42.4713974,Canada geese (Branta canadensis)
16970307457,2020-11-24 5:31:54,-94.11958313,42.47046661,Canada geese (Branta canadensis)
16970307458,2020-11-24 6:32:10,-94.11932373,42.47069931,Canada geese (Branta canadensis)
16970307459,2020-11-24 7:31:38,-94.11978149,42.47053909,Canada geese (Branta canadensis)
16970307460,2020-11-24 8:31:42,-94.11949158,42.47060776,Canada geese (Branta canadensis)
16970307461,2020-11-24 9:31:42,-94.11979675,42.47047043,Canada geese (Branta canadensis)
16970307462,2020-11-24 10:31:59,-94.11997986,42.47038651,Canada geese (Branta canadensis)
16970307463,2020-11-24 11:32:10,-94.11952209,42.47069168,Canada geese (Branta canadensis)
16970307464,2020-11-24 12:31:38,-94.11997986,42.47041321,Canada geese (Branta canadensis)
16970307465,2020-11-24 13:31:43,-94.11968994,42.47060776,Canada geese (Branta canadensis)
16970307466,2020-11-24 14:32:10,-94.11383057,42.48524094,Canada geese (Branta canadensis)
16970307467,2020-11-24 15:31:38,-94.13567352,42.46828842,Canada geese (Branta canadensis)
16970307468,2020-11-24 16:31:49,-94.13616943,42.46852875,Canada geese (Branta canadensis)
16970307469,2020-11-24 17:31:50,-94.13594818,42.46880722,Canada geese (Branta canadensis)
16970307470,2020-11-24 18:32:10,-94.13661957,42.46824646,Canada geese (Branta canadensis)
16970307471,2020-11-24 19:31:40,-94.13565063,42.46852493,Canada geese (Branta canadensis)
16970307472,2020-11-24 20:31:55,-94.13616943,42.46862411,Canada geese (Branta canadensis)
16970307473,2020-11-24 21:32:36,-94.12204742,42.4672699,Canada geese (Branta canadensis)
16981417909,2020-11-24 22:31:37,-94.12265778,42.46847916,Canada geese (Branta canadensis)
16981417910,2020-11-24 23:31:44,-94.13162994,42.4826355,Canada geese (Branta canadensis)
16981417911,2020-11-25 0:31:49,-94.13182831,42.48149109,Canada geese (Branta canadensis)
16981417912,2020-11-25 1:32:10,-94.13192749,42.48152542,Canada geese (Branta canadensis)
16981417913,2020-11-25 2:31:50,-94.13252258,42.48215103,Canada geese (Branta canadensis)
16981417914,2020-11-25 3:32:10,-94.13169861,42.48263168,Canada geese (Branta canadensis)
16981417915,2020-11-25 4:31:41,-94.13169861,42.48263931,Canada geese (Branta canadensis)
16981417916,2020-11-25 5:31:49,-94.13079834,42.4818306,Canada geese (Branta canadensis)
16981417917,2020-11-25 6:32:10,-94.13039398,42.48160172,Canada geese (Branta canadensis)
16981417918,2020-11-25 7:31:38,-94.13067627,42.48181534,Canada geese (Branta canadensis)
16981417919,2020-11-25 8:31:50,-94.13002014,42.48175812,Canada geese (Branta canadensis)
16981417920,2020-11-25 9:31:50,-94.12997437,42.48168564,Canada geese (Branta canadensis)
16981417921,2020-11-25 10:32:10,-94.1300354,42.48204422,Canada geese (Branta canadensis)
16981417922,2020-11-25 11:31:50,-94.13091278,42.48191833,Canada geese (Branta canadensis)
16981417923,2020-11-25 12:31:50,-94.13162231,42.48258591,Canada geese (Branta canadensis)
16981417924,2020-11-25 13:32:10,-94.13126373,42.48210907,Canada geese (Branta canadensis)
16981417925,2020-11-25 14:31:44,-94.1305542,42.48171234,Canada geese (Branta canadensis)
16981417926,2020-11-25 15:31:49,-94.11654663,42.48334503,Canada geese (Branta canadensis)
16992753903,2020-11-25 16:31:50,-94.11714935,42.48305511,Canada geese (Branta canadensis)
16992753904,2020-11-25 17:32:41,-94.13173676,42.48268509,Canada geese (Branta canadensis)
16992753905,2020-11-25 18:32:10,-94.13167572,42.48268509,Canada geese (Branta canadensis)
16992753906,2020-11-25 19:31:42,-94.13180542,42.48278046,Canada geese (Branta canadensis)
16992753907,2020-11-25 20:31:38,-94.13166046,42.48273087,Canada geese (Branta canadensis)
16992753908,2020-11-25 21:31:54,-94.13168335,42.48272705,Canada geese (Branta canadensis)
16992753909,2020-11-25 22:32:10,-94.1174469,42.48555756,Canada geese (Branta canadensis)
16992753910,2020-11-25 23:31:49,-94.13474274,42.49204636,Canada geese (Branta canadensis)
16992753911,2020-11-26 0:31:50,-94.13458252,42.49047852,Canada geese (Branta canadensis)
16992753912,2020-11-26 1:31:50,-94.13500214,42.49062347,Canada geese (Branta canadensis)
16992753913,2020-11-26 2:32:04,-94.13457489,42.49074173,Canada geese (Branta canadensis)
16992753914,2020-11-26 3:31:45,-94.13722992,42.49348068,Canada geese (Branta canadensis)
16992753915,2020-11-26 4:31:39,-94.13739014,42.49409485,Canada geese (Branta canadensis)
16992753916,2020-11-26 5:31:40,-94.13641357,42.49059677,Canada geese (Branta canadensis)
16992753917,2020-11-26 6:31:51,-94.13659668,42.49035263,Canada geese (Branta canadensis)
16992753918,2020-11-26 8:32:21,-94.13667297,42.49045944,Canada geese (Branta canadensis)
16992753919,2020-11-26 9:31:44,-94.13651276,42.49074173,Canada geese (Branta canadensis)
16998740385,2020-11-26 10:32:28,-94.1364212,42.49097443,Canada geese (Branta canadensis)
16998740386,2020-11-26 11:31:43,-94.13640594,42.49071121,Canada geese (Branta canadensis)
16998740387,2020-11-26 12:31:46,-94.13629913,42.4909935,Canada geese (Branta canadensis)
16998740388,2020-11-26 13:31:51,-94.13629913,42.49053574,Canada geese (Branta canadensis)
16998740389,2020-11-26 14:32:10,-94.13157654,42.48114395,Canada geese (Branta canadensis)
16998740390,2020-11-26 15:32:10,-94.12271118,42.46848679,Canada geese (Branta canadensis)
16998740391,2020-11-26 16:31:37,-94.12249756,42.4671669,Canada geese (Branta canadensis)
16998740392,2020-11-26 17:32:49,-94.12271118,42.46736526,Canada geese (Branta canadensis)
16998740393,2020-11-26 18:31:38,-94.122612,42.46721268,Canada geese (Branta canadensis)
16998740394,2020-11-26 19:31:48,-94.12272644,42.46839523,Canada geese (Branta canadensis)
16998740395,2020-11-26 20:31:50,-94.12269592,42.46851349,Canada geese (Branta canadensis)
16998740396,2020-11-26 21:32:10,-94.1231842,42.4679184,Canada geese (Branta canadensis)
16998740397,2020-11-26 22:31:38,-94.12216187,42.46819687,Canada geese (Branta canadensis)
16998740398,2020-11-26 23:31:44,-94.13215637,42.48095703,Canada geese (Branta canadensis)
16998740399,2020-11-27 0:31:50,-94.13175964,42.48280334,Canada geese (Branta canadensis)
16998740400,2020-11-27 1:31:50,-94.1316452,42.48260498,Canada geese (Branta canadensis)
16998740401,2020-11-27 2:32:10,-94.13165283,42.48266602,Canada geese (Branta canadensis)
16998740402,2020-11-27 3:31:40,-94.13178253,42.48239136,Canada geese (Branta canadensis)
17003441225,2020-11-27 4:31:47,-94.13282013,42.48293686,Canada geese (Branta canadensis)
17003441226,2020-11-27 5:31:49,-94.1317215,42.48266983,Canada geese (Branta canadensis)
17003441227,2020-11-27 6:32:10,-94.1324234,42.48285675,Canada geese (Branta canadensis)
17003441228,2020-11-27 7:31:42,-94.13237762,42.48278046,Canada geese (Branta canadensis)
17003441229,2020-11-27 8:31:51,-94.13262177,42.48242188,Canada geese (Branta canadensis)
17003441230,2020-11-27 9:32:10,-94.13213348,42.48232269,Canada geese (Branta canadensis)
17003441231,2020-11-27 10:31:38,-94.13182831,42.48210144,Canada geese (Branta canadensis)
17003441232,2020-11-27 11:31:55,-94.13084412,42.48161316,Canada geese (Branta canadensis)
17003441233,2020-11-27 12:32:10,-94.1324234,42.48251343,Canada geese (Branta canadensis)
17003441234,2020-11-27 13:31:39,-94.13213348,42.48304367,Canada geese (Branta canadensis)
17003441235,2020-11-27 14:32:10,-94.20220947,42.50717545,Canada geese (Branta canadensis)
17003441236,2020-11-27 15:31:49,-94.2021637,42.50720978,Canada geese (Branta canadensis)
17003441237,2020-11-27 16:31:48,-94.20281982,42.50901031,Canada geese (Branta canadensis)
17003441238,2020-11-27 17:32:10,-94.2027359,42.50907516,Canada geese (Branta canadensis)
17003441239,2020-11-27 18:31:38,-94.20270538,42.50908279,Canada geese (Branta canadensis)
17003441240,2020-11-27 19:31:42,-94.2027359,42.50912094,Canada geese (Branta canadensis)
17003441241,2020-11-27 20:31:47,-94.20288086,42.50930786,Canada geese (Branta canadensis)
