event-id,timestamp,location-long,location-lat,study-name
4540020738,2015-08-28 17:00:19,22.896716,53.360933,White-tailed Eagle  Poland.
4540020739,2015-08-28 18:00:11,22.896233,53.36105,White-tailed Eagle  Poland.
4540020740,2015-08-28 19:00:13,22.896166,53.361183,White-tailed Eagle  Poland.
4540020741,2015-08-28 20:00:26,22.896299,53.361183,White-tailed Eagle  Poland.
4540020742,2015-08-28 21:00:26,22.896083,53.360983,White-tailed Eagle  Poland.
4540020743,2015-08-28 22:00:18,22.896116,53.361283,White-tailed Eagle  Poland.
4540020744,2015-08-28 23:00:10,22.895016,53.36115,White-tailed Eagle  Poland.
4540020745,2015-08-29 0:00:22,22.896316,53.361616,White-tailed Eagle  Poland.
4540020746,2015-08-29 4:00:13,22.896416,53.36095,White-tailed Eagle  Poland.
4540020747,2015-08-29 5:00:15,22.890249,53.35615,White-tailed Eagle  Poland.
4540020748,2015-08-29 6:00:17,22.893766,53.355366,White-tailed Eagle  Poland.
4540020749,2015-08-29 7:00:19,22.890916,53.3566,White-tailed Eagle  Poland.
4540020750,2015-08-29 8:00:18,22.890783,53.356466,White-tailed Eagle  Poland.
4540020751,2015-08-29 9:00:26,23.00635,53.318466,White-tailed Eagle  Poland.
4540020752,2015-08-29 10:00:29,23.028949,53.3098,White-tailed Eagle  Poland.
4540020753,2015-08-29 11:00:23,23.028732,53.310133,White-tailed Eagle  Poland.
4540020754,2015-08-29 12:00:14,22.914616,53.359866,White-tailed Eagle  Poland.
4540020755,2015-08-29 13:00:14,22.914583,53.35985,White-tailed Eagle  Poland.
4540020756,2015-08-29 14:00:16,22.896883,53.361816,White-tailed Eagle  Poland.
4540020757,2015-08-29 15:00:25,22.896083,53.360933,White-tailed Eagle  Poland.
4540020758,2015-08-29 16:00:24,22.896083,53.36095,White-tailed Eagle  Poland.
4540020759,2015-08-29 17:00:27,22.896066,53.36105,White-tailed Eagle  Poland.
4540020760,2015-08-30 4:00:20,22.900016,53.338449,White-tailed Eagle  Poland.
4540020761,2015-08-30 5:00:24,22.899799,53.338299,White-tailed Eagle  Poland.
4540020762,2015-08-30 6:00:25,22.902,53.339683,White-tailed Eagle  Poland.
4540020763,2015-08-30 7:00:16,22.921782,53.347549,White-tailed Eagle  Poland.
4540020764,2015-08-30 8:00:18,22.928166,53.346216,White-tailed Eagle  Poland.
4540020765,2015-08-30 9:00:10,22.928249,53.346599,White-tailed Eagle  Poland.
4540020766,2015-08-30 10:00:19,22.930932,53.35165,White-tailed Eagle  Poland.
4540020767,2015-08-30 11:00:20,22.9662,53.329316,White-tailed Eagle  Poland.
4540020768,2015-08-30 12:00:13,22.946783,53.268582,White-tailed Eagle  Poland.
4540020769,2015-08-30 13:00:22,23.028782,53.309833,White-tailed Eagle  Poland.
4540020770,2015-08-30 14:00:13,23.024082,53.312516,White-tailed Eagle  Poland.
4540020771,2015-08-30 15:00:29,22.9069,53.343849,White-tailed Eagle  Poland.
4540020772,2015-08-30 16:00:22,22.917566,53.345449,White-tailed Eagle  Poland.
4540020773,2015-08-30 17:00:25,22.917432,53.345499,White-tailed Eagle  Poland.
4540020774,2015-08-31 4:00:13,22.90415,53.339199,White-tailed Eagle  Poland.
4540020775,2015-08-31 5:00:26,22.886499,53.357516,White-tailed Eagle  Poland.
4540020776,2015-08-31 6:00:17,22.889233,53.354233,White-tailed Eagle  Poland.
4540020777,2015-08-31 7:00:19,22.889266,53.353733,White-tailed Eagle  Poland.
4540020778,2015-08-31 8:00:11,22.922282,53.353316,White-tailed Eagle  Poland.
4540020779,2015-08-31 9:00:24,22.923482,53.352116,White-tailed Eagle  Poland.
4540020780,2015-08-31 10:00:27,22.921666,53.348016,White-tailed Eagle  Poland.
4540020781,2015-08-31 11:00:28,22.90395,53.337466,White-tailed Eagle  Poland.
4540020782,2015-08-31 12:00:15,22.888849,53.354,White-tailed Eagle  Poland.
4540020783,2015-08-31 13:00:17,22.889116,53.354,White-tailed Eagle  Poland.
4540020784,2015-08-31 14:00:19,22.888749,53.3541,White-tailed Eagle  Poland.
4540020785,2015-08-31 15:00:11,22.904683,53.359066,White-tailed Eagle  Poland.
4540020786,2015-08-31 16:00:20,22.903183,53.35725,White-tailed Eagle  Poland.
4540020787,2015-08-31 17:00:23,22.921549,53.347983,White-tailed Eagle  Poland.
4540020788,2015-09-01 4:00:05,22.930799,53.345633,White-tailed Eagle  Poland.
4540020789,2015-09-01 5:00:39,22.930916,53.345783,White-tailed Eagle  Poland.
4540020790,2015-09-01 6:00:23,22.930516,53.345983,White-tailed Eagle  Poland.
4540020791,2015-09-01 7:00:14,22.930799,53.345833,White-tailed Eagle  Poland.
4540020792,2015-09-01 8:00:16,22.930749,53.345733,White-tailed Eagle  Poland.
4540020793,2015-09-01 9:00:18,22.930066,53.346116,White-tailed Eagle  Poland.
4540020794,2015-09-01 10:00:27,22.930849,53.345749,White-tailed Eagle  Poland.
4540020795,2015-09-01 11:00:30,22.930999,53.345966,White-tailed Eagle  Poland.
4540020796,2015-09-01 12:00:12,22.929382,53.347299,White-tailed Eagle  Poland.
4540020797,2015-09-01 13:00:14,22.895949,53.361016,White-tailed Eagle  Poland.
4540020798,2015-09-01 14:00:11,22.903983,53.36,White-tailed Eagle  Poland.
4540020799,2015-09-01 15:00:23,22.896033,53.361033,White-tailed Eagle  Poland.
4540020800,2015-09-01 16:00:26,22.896133,53.361,White-tailed Eagle  Poland.
4540020801,2015-09-01 17:00:18,22.895999,53.361183,White-tailed Eagle  Poland.
4540020802,2015-09-02 4:00:05,22.891116,53.356283,White-tailed Eagle  Poland.
4540020803,2015-09-02 5:00:39,22.891283,53.3551,White-tailed Eagle  Poland.
4540020804,2015-09-02 6:00:23,22.893899,53.355466,White-tailed Eagle  Poland.
4540020805,2015-09-02 7:00:21,22.927699,53.345399,White-tailed Eagle  Poland.
4540020806,2015-09-02 8:00:20,22.918766,53.353733,White-tailed Eagle  Poland.
4540020807,2015-09-02 9:00:12,22.929616,53.344216,White-tailed Eagle  Poland.
4540020808,2015-09-02 10:00:14,23.022899,53.311333,White-tailed Eagle  Poland.
4540020809,2015-09-02 11:00:26,23.025516,53.312533,White-tailed Eagle  Poland.
4540020810,2015-09-02 12:00:16,23.027366,53.313933,White-tailed Eagle  Poland.
4540020811,2015-09-02 13:00:28,23.029982,53.309183,White-tailed Eagle  Poland.
4540020812,2015-09-02 14:00:11,23.023516,53.3108,White-tailed Eagle  Poland.
4540020813,2015-09-02 15:00:13,23.027982,53.312483,White-tailed Eagle  Poland.
4540020814,2015-09-02 16:00:19,23.023866,53.313633,White-tailed Eagle  Poland.
4540020815,2015-09-02 17:00:11,23.023066,53.313,White-tailed Eagle  Poland.
4540020816,2015-09-03 4:00:13,23.024416,53.31205,White-tailed Eagle  Poland.
4540020817,2015-09-03 5:00:26,23.023482,53.312683,White-tailed Eagle  Poland.
4540020818,2015-09-03 6:00:16,23.023999,53.312033,White-tailed Eagle  Poland.
4540020819,2015-09-03 7:00:18,23.023599,53.310616,White-tailed Eagle  Poland.
4540020820,2015-09-03 8:00:31,23.029649,53.31065,White-tailed Eagle  Poland.
4540020821,2015-09-03 9:00:14,23.031316,53.309183,White-tailed Eagle  Poland.
4540020822,2015-09-03 10:00:27,23.031132,53.3095,White-tailed Eagle  Poland.
4540020823,2015-09-03 11:00:21,23.030099,53.309233,White-tailed Eagle  Poland.
4540020824,2015-09-03 12:00:24,23.030049,53.30935,White-tailed Eagle  Poland.
4540020825,2015-09-03 13:00:27,23.030082,53.3087,White-tailed Eagle  Poland.
4540020826,2015-09-03 14:00:25,23.028116,53.31315,White-tailed Eagle  Poland.
4540020827,2015-09-03 15:00:28,23.027716,53.31405,White-tailed Eagle  Poland.
4540020828,2015-09-03 16:00:21,23.027399,53.314166,White-tailed Eagle  Poland.
4540020829,2015-09-03 17:00:25,23.027582,53.3129,White-tailed Eagle  Poland.
4540020830,2015-09-04 4:00:01,23.023966,53.3125,White-tailed Eagle  Poland.
4540020831,2015-09-04 5:00:13,23.025066,53.310433,White-tailed Eagle  Poland.
4540020832,2015-09-04 6:00:16,23.022199,53.311716,White-tailed Eagle  Poland.
4540020833,2015-09-04 7:00:17,23.027966,53.312783,White-tailed Eagle  Poland.
4540020834,2015-09-04 8:00:11,23.028849,53.313166,White-tailed Eagle  Poland.
4540020835,2015-09-04 9:00:13,23.027699,53.31335,White-tailed Eagle  Poland.
4540020836,2015-09-04 10:00:16,23.027932,53.313583,White-tailed Eagle  Poland.
4540020837,2015-09-04 11:00:17,23.028366,53.314033,White-tailed Eagle  Poland.
4540020838,2015-09-04 12:00:14,23.028182,53.313916,White-tailed Eagle  Poland.
4540020839,2015-09-04 13:00:38,23.026666,53.314316,White-tailed Eagle  Poland.
4540020840,2015-09-04 14:00:25,23.021816,53.31545,White-tailed Eagle  Poland.
4540020841,2015-09-04 15:00:18,23.021732,53.315583,White-tailed Eagle  Poland.
4540020842,2015-09-04 16:00:17,23.024399,53.312316,White-tailed Eagle  Poland.
4540020843,2015-09-04 17:00:29,23.027982,53.314266,White-tailed Eagle  Poland.
4540020844,2015-09-05 4:00:01,23.021349,53.314666,White-tailed Eagle  Poland.
4540020845,2015-09-05 5:00:24,23.020332,53.312983,White-tailed Eagle  Poland.
4540020846,2015-09-05 6:01:32,23.027016,53.3144,White-tailed Eagle  Poland.
4540020847,2015-09-05 7:00:14,23.027899,53.313683,White-tailed Eagle  Poland.
4540020848,2015-09-05 8:00:38,23.023782,53.312183,White-tailed Eagle  Poland.
4540020849,2015-09-05 9:00:20,23.029982,53.309383,White-tailed Eagle  Poland.
4540020850,2015-09-05 10:00:20,23.071616,53.304916,White-tailed Eagle  Poland.
4540020851,2015-09-05 11:00:12,23.107683,53.31475,White-tailed Eagle  Poland.
4540020852,2015-09-05 12:00:19,23.140183,53.284616,White-tailed Eagle  Poland.
4540020853,2015-09-05 13:00:22,23.027582,53.313816,White-tailed Eagle  Poland.
4540020854,2015-09-05 14:00:25,23.027916,53.313066,White-tailed Eagle  Poland.
4540020855,2015-09-05 15:00:17,23.029166,53.309666,White-tailed Eagle  Poland.
4540020856,2015-09-05 16:00:31,23.029416,53.30985,White-tailed Eagle  Poland.
4540020857,2015-09-05 17:00:35,23.028666,53.307633,White-tailed Eagle  Poland.
4540020858,2015-09-06 4:00:00,23.022832,53.314416,White-tailed Eagle  Poland.
4540020859,2015-09-06 5:00:12,22.928299,53.347233,White-tailed Eagle  Poland.
4540020860,2015-09-06 6:00:14,22.928766,53.347416,White-tailed Eagle  Poland.
4540020861,2015-09-06 7:00:19,23.010183,53.320032,White-tailed Eagle  Poland.
4540020862,2015-09-06 8:00:12,23.029482,53.310483,White-tailed Eagle  Poland.
4540020863,2015-09-06 9:00:14,23.032499,53.317099,White-tailed Eagle  Poland.
4540020864,2015-09-06 10:00:22,22.944799,53.26285,White-tailed Eagle  Poland.
4540020865,2015-09-06 11:00:25,22.944316,53.2629,White-tailed Eagle  Poland.
4540020866,2015-09-06 12:00:12,22.944316,53.262733,White-tailed Eagle  Poland.
4540020867,2015-09-06 13:00:12,22.998083,53.253683,White-tailed Eagle  Poland.
4540020868,2015-09-06 14:00:14,22.998083,53.25375,White-tailed Eagle  Poland.
4540020869,2015-09-06 15:00:27,22.998249,53.2536,White-tailed Eagle  Poland.
4540020870,2015-09-06 16:00:23,23.020699,53.264933,White-tailed Eagle  Poland.
4540020871,2015-09-06 17:00:36,23.019966,53.266782,White-tailed Eagle  Poland.
4540020872,2015-09-07 4:00:31,23.017766,53.266732,White-tailed Eagle  Poland.
4540020873,2015-09-07 5:00:13,23.012933,53.268066,White-tailed Eagle  Poland.
4540020874,2015-09-07 6:00:12,22.939666,53.260533,White-tailed Eagle  Poland.
4540020875,2015-09-07 7:00:14,22.939916,53.260783,White-tailed Eagle  Poland.
4540020876,2015-09-07 8:00:26,22.939716,53.261116,White-tailed Eagle  Poland.
4540020877,2015-09-07 9:00:19,22.877332,53.202466,White-tailed Eagle  Poland.
4540020878,2015-09-07 10:00:09,22.727733,53.1109,White-tailed Eagle  Poland.
4540020879,2015-09-07 11:00:29,22.922649,53.086999,White-tailed Eagle  Poland.
4540020880,2015-09-07 12:00:10,22.922732,53.086933,White-tailed Eagle  Poland.
4540020881,2015-09-07 13:00:11,22.926649,53.086799,White-tailed Eagle  Poland.
4540020882,2015-09-07 14:00:11,22.932066,53.086216,White-tailed Eagle  Poland.
4540020883,2015-09-07 15:00:09,22.927449,53.086833,White-tailed Eagle  Poland.
4540020884,2015-09-07 16:00:22,22.928749,53.086016,White-tailed Eagle  Poland.
4540020885,2015-09-07 17:00:26,22.930132,53.078682,White-tailed Eagle  Poland.
4540020886,2015-09-08 4:00:14,22.933182,53.083549,White-tailed Eagle  Poland.
4540020887,2015-09-08 5:00:16,22.95475,53.070082,White-tailed Eagle  Poland.
4540020888,2015-09-08 6:00:29,22.958833,53.068949,White-tailed Eagle  Poland.
4540020889,2015-09-08 7:00:11,22.957133,53.067416,White-tailed Eagle  Poland.
4540020890,2015-09-08 8:00:18,22.932599,53.079799,White-tailed Eagle  Poland.
4540020891,2015-09-08 9:00:10,22.932582,53.079632,White-tailed Eagle  Poland.
4540020892,2015-09-08 10:00:14,22.930816,53.078349,White-tailed Eagle  Poland.
4540020893,2015-09-08 11:00:16,22.959533,53.133583,White-tailed Eagle  Poland.
4540020894,2015-09-08 12:00:22,22.926182,53.032066,White-tailed Eagle  Poland.
4540020895,2015-09-08 13:00:11,22.957116,53.036599,White-tailed Eagle  Poland.
4540020896,2015-09-08 14:00:12,22.960033,53.062666,White-tailed Eagle  Poland.
4540020897,2015-09-08 15:00:25,22.95975,53.069799,White-tailed Eagle  Poland.
4540020898,2015-09-08 16:00:29,22.96035,53.069416,White-tailed Eagle  Poland.
4540020899,2015-09-08 17:00:21,22.960133,53.069999,White-tailed Eagle  Poland.
4540020900,2015-09-09 4:00:02,22.958383,53.069032,White-tailed Eagle  Poland.
4540020901,2015-09-09 5:00:14,22.9543,53.070282,White-tailed Eagle  Poland.
4540020902,2015-09-09 6:00:16,22.953966,53.069649,White-tailed Eagle  Poland.
4540020903,2015-09-09 7:00:18,22.957083,53.067649,White-tailed Eagle  Poland.
4540020904,2015-09-09 8:00:24,22.957016,53.067749,White-tailed Eagle  Poland.
4540020905,2015-09-09 8:19:20,22.95775,53.069216,White-tailed Eagle  Poland.
4540020906,2015-09-09 9:00:22,22.9567,53.067632,White-tailed Eagle  Poland.
4540020907,2015-09-09 10:00:47,22.958333,53.068332,White-tailed Eagle  Poland.
4540020908,2015-09-09 11:00:29,22.953716,53.070516,White-tailed Eagle  Poland.
4540020909,2015-09-09 12:00:45,22.953666,53.070499,White-tailed Eagle  Poland.
4540020910,2015-09-09 13:00:24,22.948299,53.06405,White-tailed Eagle  Poland.
4540020911,2015-09-09 14:00:21,22.954416,53.067366,White-tailed Eagle  Poland.
4540020912,2015-09-09 15:00:23,22.953916,53.067516,White-tailed Eagle  Poland.
4540020913,2015-09-09 16:00:26,22.954133,53.068066,White-tailed Eagle  Poland.
4540020914,2015-09-09 17:00:38,22.952783,53.070966,White-tailed Eagle  Poland.
4540020915,2015-09-10 4:00:09,22.953833,53.069799,White-tailed Eagle  Poland.
4540020916,2015-09-10 5:00:22,22.957183,53.067732,White-tailed Eagle  Poland.
4540020917,2015-09-10 6:00:47,22.953333,53.070982,White-tailed Eagle  Poland.
4540020918,2015-09-10 7:00:40,22.943799,53.06065,White-tailed Eagle  Poland.
4540020919,2015-09-10 8:00:23,22.951333,53.05905,White-tailed Eagle  Poland.
4540020920,2015-09-10 9:00:23,22.923699,53.068849,White-tailed Eagle  Poland.
4540020921,2015-09-10 10:00:26,22.959566,53.023066,White-tailed Eagle  Poland.
4540020922,2015-09-10 14:00:22,22.953433,53.068116,White-tailed Eagle  Poland.
4540020923,2015-09-10 15:00:21,22.960616,53.071916,White-tailed Eagle  Poland.
4540020924,2015-09-10 16:00:35,22.960883,53.071882,White-tailed Eagle  Poland.
4540020925,2015-09-10 17:00:28,22.96095,53.071749,White-tailed Eagle  Poland.
4540020926,2015-09-11 4:00:10,22.957916,53.069249,White-tailed Eagle  Poland.
4540020927,2015-09-11 5:00:26,22.9541,53.067916,White-tailed Eagle  Poland.
4540020928,2015-09-11 6:00:28,22.958766,53.069799,White-tailed Eagle  Poland.
4540020929,2015-09-11 7:00:21,22.961,53.072382,White-tailed Eagle  Poland.
4540020930,2015-09-11 8:00:24,22.960883,53.072549,White-tailed Eagle  Poland.
4540020931,2015-09-11 9:00:29,22.960883,53.072349,White-tailed Eagle  Poland.
4540020932,2015-09-11 10:00:25,22.950483,53.070866,White-tailed Eagle  Poland.
4540020933,2015-09-11 11:00:30,22.957416,53.06445,White-tailed Eagle  Poland.
4540020934,2015-09-11 12:00:22,22.954316,53.070532,White-tailed Eagle  Poland.
4540020935,2015-09-11 13:00:27,22.9584,53.071499,White-tailed Eagle  Poland.
4540020936,2015-09-11 14:00:20,22.958366,53.071332,White-tailed Eagle  Poland.
4540020937,2015-09-11 15:00:22,22.9546,53.070249,White-tailed Eagle  Poland.
4540020938,2015-09-11 16:00:25,22.959216,53.071216,White-tailed Eagle  Poland.
4540020939,2015-09-11 17:00:27,22.95895,53.071332,White-tailed Eagle  Poland.
4540020940,2015-09-12 4:00:15,22.95355,53.070016,White-tailed Eagle  Poland.
4540020941,2015-09-12 5:00:28,22.955283,53.067766,White-tailed Eagle  Poland.
4540020942,2015-09-12 6:00:21,22.954716,53.070082,White-tailed Eagle  Poland.
4540020943,2015-09-12 7:00:22,22.954866,53.069916,White-tailed Eagle  Poland.
4540020944,2015-09-12 8:00:36,22.95855,53.070082,White-tailed Eagle  Poland.
4540020945,2015-09-12 9:00:30,22.9592,53.070066,White-tailed Eagle  Poland.
4540020946,2015-09-12 10:00:22,22.95795,53.069932,White-tailed Eagle  Poland.
4540020947,2015-09-12 11:00:22,22.961166,53.070066,White-tailed Eagle  Poland.
4540020948,2015-09-12 12:00:26,22.960266,53.069816,White-tailed Eagle  Poland.
4540020949,2015-09-12 13:00:28,22.95805,53.069516,White-tailed Eagle  Poland.
4540020950,2015-09-12 14:00:21,22.957916,53.069582,White-tailed Eagle  Poland.
4540020951,2015-09-12 15:00:21,22.957733,53.069616,White-tailed Eagle  Poland.
4540020952,2015-09-12 16:00:24,22.958333,53.069349,White-tailed Eagle  Poland.
4540020953,2015-09-12 17:00:27,22.96485,53.072099,White-tailed Eagle  Poland.
4540020954,2015-09-13 4:00:09,22.954633,53.069899,White-tailed Eagle  Poland.
4540020955,2015-09-13 5:00:23,22.934133,53.079716,White-tailed Eagle  Poland.
4540020956,2015-09-13 6:00:26,22.947399,53.072866,White-tailed Eagle  Poland.
4540020957,2015-09-13 7:00:29,22.954583,53.069832,White-tailed Eagle  Poland.
4540020958,2015-09-13 8:00:29,22.956833,53.071166,White-tailed Eagle  Poland.
4540020959,2015-09-13 9:00:40,22.959883,53.072599,White-tailed Eagle  Poland.
4540020960,2015-09-13 10:00:24,22.958716,53.064333,White-tailed Eagle  Poland.
4540020961,2015-09-13 11:00:26,22.9553,53.057066,White-tailed Eagle  Poland.
4540020962,2015-09-13 12:00:29,22.9544,53.056983,White-tailed Eagle  Poland.
4540020963,2015-09-13 13:00:28,22.954666,53.057416,White-tailed Eagle  Poland.
4540020964,2015-09-13 14:00:23,22.907866,53.257716,White-tailed Eagle  Poland.
4540020965,2015-09-13 15:00:26,22.9041,53.35905,White-tailed Eagle  Poland.
4540020966,2015-09-13 16:00:30,22.896349,53.360683,White-tailed Eagle  Poland.
4540020967,2015-09-13 17:00:41,22.894016,53.36005,White-tailed Eagle  Poland.
4540020968,2015-09-14 4:00:14,22.896166,53.360133,White-tailed Eagle  Poland.
4540020969,2015-09-14 5:00:37,22.888916,53.354066,White-tailed Eagle  Poland.
4540020970,2015-09-14 6:00:21,22.890583,53.356466,White-tailed Eagle  Poland.
4540020971,2015-09-14 7:00:21,22.914366,53.358333,White-tailed Eagle  Poland.
4540020972,2015-09-14 8:00:46,22.927832,53.345666,White-tailed Eagle  Poland.
4540020973,2015-09-14 9:00:28,22.927899,53.345649,White-tailed Eagle  Poland.
4540020974,2015-09-14 10:00:21,22.927532,53.344916,White-tailed Eagle  Poland.
4540020975,2015-09-14 11:00:28,22.913616,53.3586,White-tailed Eagle  Poland.
4540020976,2015-09-14 12:00:26,22.923249,53.357233,White-tailed Eagle  Poland.
4540020977,2015-09-14 13:00:28,22.912933,53.3582,White-tailed Eagle  Poland.
4540020978,2015-09-14 14:00:20,22.90405,53.35905,White-tailed Eagle  Poland.
4540020979,2015-09-14 15:00:26,22.894466,53.359783,White-tailed Eagle  Poland.
4540020980,2015-09-14 16:00:28,22.894299,53.359866,White-tailed Eagle  Poland.
4540020981,2015-09-14 17:00:21,22.894266,53.359783,White-tailed Eagle  Poland.
